NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 55 NA 55 55 NA NA NA NA NA NA NA 55 55.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 55 55 55.75 55.75 55.6875 55.75 55.6875 55.9 NA NA 55.66667 55.3125 55.25 55.25 55.625 56 56 56 56 56 56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56 56 56 56.25 56.25 56.25 56.25 56.1875 56 56 56 56 56 56 56 56.375 56.75 56.75 56.75 56.625 56.5 56.5 56.375 56.44444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56.61538 56.5 56.5 56.625 57 57 57 57 57 57 57 57 57 56.8125 56.75 56.75 57.125 57.25 57.25 57.125 57.0625 57 57 57 57 57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 57 57 57 57 57.0625 57.25 57.25 57.75 57.75 57.75 57.75 57.75 57.75 57.75 57.625 57.5 57.375 57.25 57.25 57.625 58 58 58 58 58 57.9375 57.75 57.75 57.6875 57.54546 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 57 57 NA NA NA NA 57.41667 57.6875 57.75 57.75 58 58 58 58 58 58.25 58.25 58.25 58.25 58.25 58.25 58.25 58.25 58 58 58 58 58.375 58.75 58.75 58.75 58.625 58.5 58.4375 58.25 58.25 58.125 58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 57.75 57.875 58 58 58 58 58.0625 58.25 58.4375 58.5 58.5 58.5 58.625 58.75 58.75 59 59 59 59 59 59 59 59 59 59 59 58.75 58.9375 59.25 59.25 59.25 59.1875 59 59 59 59 59 59 58.92857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 58 58 58.1875 58.3125 58.5 58.5 58.75 58.75 59 59 59 59 59.125 59.25 59.25 59.3125 59.375 59.5 59.75 59.75 59.75 59.75 59.75 59.75 59.875 59.75 59.75 59.75 59.5625 59.5 59.75 60 60 60 60 60 60 59.875 59.75 59.5625 59.5 59.3125 59.1875 59 59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 58 58.125 58.375 58.5625 58.8125 59 59 59 59.125 59.1875 59.25 59.5 59.75 59.8125 60 60 60 60 60 60 60.125 60.25 60.3125 60.5 60.5 60.5 60.5 60.4375 60.5 60.4375 60.25 60.3125 60.25 60.125 60.5 60.8125 60.8125 60.75 60.625 60.5 60.5 60.3125 60.25 60.125 60 60 60 59.8125 59.625 59.54546 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 58.9375 59 59 59.25 59.4375 59.6875 59.8125 60 60 60 60 60.125 60.25 60.5 60.5 60.75 60.75 60.875 61 61 61 61 61 61 61.1875 61.25 61.25 61 61 61 61 61 61 61 61.25 61.5 61.5 61.3125 61.25 61.1875 61.0625 61 61 61 61 60.8125 60.625 60.3125 60.125 60 60 60 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
