NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 106 NA 106 106 NA NA NA NA NA NA NA 105.875 105.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107 107 106.6875 106.6875 106.4375 106.25 106.25 106.2 NA NA 106 106 106 106 106 106 106 105.875 105.7273 105.1538 105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107 107 107 107 107 107 107 107 107 106.875 106.75 106.5625 106.375 106.1875 106 106.125 106.0625 106 106 106 106 105.75 105.375 105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 106.9375 107 106.625 106.375 106.125 106 106 106 105.9375 105.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 107.7 108 107.9333 108 108 108 108 108 108 107.9375 107.875 107.75 107.75 107.5 107.4375 107.25 107.0625 107 107 107 107 107 107 107 106.8125 106.375 106.0625 106 106 106 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 108 108 NA NA NA NA 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 107.9375 107.5625 107.3125 107.5625 107.5625 107.375 107.1875 107 107 107 107 106.75 106.375 106.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 108 108 108 108 108 108 108 108 108 108 108 108 108 108.1875 108.25 108.25 108.25 108.25 108.25 108.25 108.25 108.0625 108 108 108 108 108 108 108 108 108 108 107.6875 107.375 107.0625 107 107 107 106.7143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 108 108 108 108 108.1875 108.125 108 108 108.25 108.4375 108.625 108.75 108.9375 109 109 109 109 109 109 109 109 109 109 109 109 109 108.875 108.75 108.5 108.3125 108.3125 108.25 108.1875 108 108 108 108 107.875 107.5625 107.3125 107 107 107 107 106.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 108 108 108 108 108.1875 108.4375 108.75 108.875 109 108.5625 108.4375 108.8125 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 108.875 108.5625 108.25 108.0625 108 108 108 107.9375 107.5625 107.1875 107.3125 107 107 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 108 108 108.3125 108.6875 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109.0625 109.1875 109.4375 109.5 109.6875 109.6875 109.75 109.75 109.75 109.6875 109.5625 109.625 109.5 109.375 109.25 109 109.125 109 109.0625 109 109 109 109 108.8125 108.5625 108.1875 108 108 108 108 107.875 107.5 107.125 107 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 108.0833 108.6875 108.875 109 109 109 109 109 109 109 109 109 109.125 109.25 109.5 109.75 109.9375 110 110 110 110 110 110 110 110 110 110 110 110 110 110 110 110 110 109.9375 110 110 109.5 109.25 109 109 109 109 109 108.6875 108.3125 108 108.125 108 108 107.9375 107.5 107.0625 107 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
