NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 230 NA 230 230 NA NA NA NA NA NA NA 231 231.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 230 230 229.9375 230 230 230 230 230 NA NA 230 230 230.0625 230.25 230.625 231 231 231 231 231 231 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 229 229.1333 229.375 229 229.0625 229.25 229.5 229.625 229.75 229.875 230 230 230 230 230 230.375 231 230.8125 230.875 230.75 230.75 230.5625 230.5 230.3333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 228.9231 229 229 229 229 229 229 229 229 229 229 229.125 229.25 229.1875 229.25 229.5 229.75 230 230 230 230 230 230 230 230 230 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 228 228 228 228 228.1875 228.5 228.6875 228.375 228.5 228.75 228.9375 229 229 229 229 229 229 229 229 229.375 229.75 229.75 229.9375 229.75 229.75 229.625 229.5 229.5 229.3125 229.1818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 227 227 NA NA NA NA 227.0833 227.375 227.625 227.75 228 228 228 228 228 228 228 228 228 228 228.25 228.25 228.4375 228.375 228.5 228.3125 228.375 228.75 229 229 229 229 229 229 229 229 229 229 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 227 227 226.625 226.625 226.8125 227 227 227 227 227 227 227.1875 227.375 227.6875 227.875 227.625 227.875 228 228 228 228 228 228 228 228 228 228 228.375 228.6875 228.75 228.8125 228.75 228.75 228.75 228.625 228.5 228.3125 228.25 228.0714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 226 226 226 226 226.25 226.125 226 226 226.0625 226.375 226.75 226.9375 227 227 227 227 227 227 227 227 227 227.125 227.25 227.375 227.5625 227.5625 227.75 227.75 227.75 227.75 227.875 228 228 228 228 228 228 228 228 228 228 228 228 227.9375 227.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 225 225 225 225.25 225.5 225.8125 226 226 226 225.8125 225.875 226 226 226 226 226 226 226.1875 226.5 226.6875 226.875 227 226.75 227 227 227 227 227 227 227 227 227 227 227 227.375 227.8125 228 227.8125 227.75 227.5625 227.625 227.5 227.5 227.4375 227.25 227.125 227 227 227 227 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 224.625 224.875 225 225 225 225 225 225.25 225.3125 225.25 225 225.125 225.4375 225.625 225.8125 226 226 226 226 226 226 226.0625 226 226.0625 226.25 226.25 226.5 226.5 226.5 226.6875 226.75 226.75 226.75 226.75 226.875 227 227 227 227 227 227 227 227 227 227 227 227 226.9375 226.75 226.5625 226.4375 226.2143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
