NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 269 NA 269.1538 269.3636 NA NA NA NA NA NA NA 270 270 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 269.8462 269.9375 269.8125 270 270 270 270 270 NA NA 270 270 270.0625 270.25 270.0625 270.0909 270.2308 270 270 270 270 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270 270 270 270 270 270 270.0625 270.25 270.375 270.5625 270.75 270.75 270.8125 271 271 271 271 271 271 270.9375 270.75 270.5625 270.375 270.2222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270 270.0625 270.3125 270.6875 270.5 270.75 270.875 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270 270 270.4 270.6875 271 271 271 271 271 271 271 271 271.25 271.4375 271.5 271.5 271.625 271.5625 271.75 271.75 271.75 271.5 271.5 271.5 271.4375 271.25 271 271 271 271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 269.125 269.7143 NA NA NA NA 270 270.1875 270.625 270.9375 271 271 271 271 271.1875 271.0625 271.25 271.625 271.8125 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 271.8125 271.6875 271.4375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 270 270 270 270 270 270.25 270.8125 271 271 271 271 271.125 271.5625 271.875 272 272 272 272 272 272 272 272 272.1875 272.25 272.4375 272.5 272.375 272.1875 272.125 272.25 272.25 272.25 272.0625 272 272 272 272 272 272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 269.625 269.9375 270 270 270 270 270.1875 270.6875 271 271 271 271.1875 271.625 271.9375 272 272 272 272 272 272 272.1875 272.4375 272.5 272.75 273 273 273 273 273 273 273 272.9375 273 273 273 273 273 272.8125 272.5 272.4375 272.1875 272 272 272 272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 269 269 269.125 269.625 270 270 270 270.4375 270.875 270.9375 271 271 271 271.25 271.8125 272 272 272 272 272.125 272.4375 272.625 272.5 272.9375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.9375 272.6875 272.3125 272 272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 269 269.375 269.9375 270 270 270.1875 270.875 271 271 271 271 271.125 271.75 272 272 272 272 272.3125 272.625 273 273 273 273 273 273 273 273.1875 273.4375 273.5 273.75 273.8125 274 274 274 274 273.875 274 273.9375 273.75 273.625 273.5625 273.4375 273.25 273.125 273 273 273 273 272.9375 272.6875 272.375 272.0714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
