NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 268.875 NA 268 268 NA NA NA NA NA NA NA 266 265.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 269.3846 269 269 268.5 268 268 267.9375 267.5 NA NA 267 266.125 266 266 265.8125 265 265 265 264.4546 264 264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270 269.9333 269.125 269 268.9375 268.125 268 268 267.875 267.0625 267 267 266.8125 266.0625 266 266 265.6875 265 265 264.8125 264 264 263.8125 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 270 270 270 269.625 269 269 268.8125 268 268 268 267.75 267 267 267 266.5625 266 266 266 265.1875 265 265 264.5 264 264 263.5 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 271 271 270.8 270 270 270 269.9375 269 269 269 268.6875 268 268 268 267.625 267 267 267 266.375 266 266 265.8125 265 265 265 264.1875 264 264 263.3125 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 273 273 NA NA NA NA 271.75 271 271 271 271 270.1875 270 270 270 269.0625 269 269 269 268.25 268 268 268 267.125 267 267 266.8125 266 266 266 265.625 265 265 264.8125 264 264 263.9375 263.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 273.25 273 272.5625 272 272 272 272 271.4375 271 271 271 270.4375 270 270 270 269.5625 269 269 269 268.8125 268 268 268 267.8125 267.0625 267 266.9375 266.1875 266 266 266 265.125 265 265 264.5 264 264 263.75 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 274 274 274 273.4375 273 273 272.0625 272 272 272 271.875 271 271 271 271 270.125 270 270 270 269.25 269 269 269 268.1875 268 268 268 267.4375 267 267 266.875 266 266 266 265.6875 265 265 264.9375 264.125 264 264 263.4375 263 263 262.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 275 275 274.3125 274 274 274 274 273.625 273 273 272.3125 272 272 272 272 271.1875 271 271 271 270.375 270 270 270 269.6875 269 269 269 268.6875 268 268 268 267.9375 267 267 267 266.5 266 266 266 265.125 265 265 264.8125 264 264 263.9375 263.125 263 263 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 275 275 274.5 274 274 274 274 273.75 273 273 272.4375 272 272 272 272 271.25 271 271 271 270.5625 270 270 270 270 269.125 269 269 269 268.125 268 268 268 267.4375 267 267 267 266.3125 266 266 265.8125 265.0625 265 265 264.4375 264 264 263.75 263.125 263 263 262.625 262 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 275 274.9375 274.375 274 274 274 274 273.5 273 273 272.6875 272.125 272 272 272 271.625 271.25 271.0625 271 270.6875 270.25 270.25 270.0625 270 269.625 269.25 269.25 269.0625 268.625 268.25 268.25 268.125 267.8125 267.25 267.125 267 266.8125 266 266 266 265.375 265 265 264.9375 264.0625 264 264 263.625 263 263 262.8125 262.25 262 261.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
