NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 NA 9 8.818182 NA NA NA NA NA NA NA 8 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 9 9 9 8.5625 8.125 8 8 NA NA 8 8 8 7.6875 7.5 8 8 8 7.636364 7 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 9 9 8.9375 8.375 8 8 8 8 8 8 8 7.5625 7.0625 7 7.5 8 7.875 7.375 7 7 7 6.9375 6.222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 9 9 8.9375 8.25 8 8 8 8 8 8 7.9375 7.25 7 7 7 7.5 7.5 7 7 7 7 6.75 6.0625 6 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 9 9 9 9 8.6875 8.125 8 8 8 8 8 8 7.625 7 7 7 7 7 7 7 7 7 7 6.5625 6 6 6 5.9375 5.454545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 10 10 NA NA NA NA 9 9 9 9 8.9375 8.5 8.1875 8 8 8 8 8 8 7.75 7.25 7 7 7 7 6.9375 6.3125 6.5625 7 7 6.875 6.25 6 6 6 5.875 5.1875 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 9.875 9.4375 9.0625 9 9 9 9 9 9 8.9375 8.1875 8 8 8 8 8 8 7.8125 7.25 7 7 7 7 7 6.9375 6.3125 6 6.5 6.6875 6.375 6 6 6 6 5.625 5 5 5 4.928571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 10 10 9.625 9.125 9 9 9 9 9 9 9 8.6875 8.125 8 8 8 8 8 7.8125 7.5 7 7 7 7 7 7 6.625 6.0625 6 6 6.125 6 6 6 6 5.8125 5.3125 5 5 5 4.8125 4.1875 4 4 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 10 10 10 10 9.6875 9.3125 9 9 9 9 9 9 9 8.75 8.25 8 8 8 8 8 8 8 7 7 7 7 7 6.9375 6.6875 6.1875 6 6 6 6 5.9375 6 6 6 5.5 5 5 5 5 4.625 4.0625 4 4 4 3.9375 3.454545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 10 9.875 9.5 9.125 9 9 9 9 9 9 8.75 8.375 8.1875 8 8 8 8 8 8 8 8 7.75 7 7 7 7 6.9375 6.375 6 6 6 6 6 5.5625 5.5 6 5.9375 5.1875 5 5 5 4.875 4.3125 4 4 4 3.6875 3.875 3.1875 3 3 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 9 9 9 9 9 9 9 9 8.75 8.5625 8 8 8 8 7.8125 7.75 7.75 7.75 7.75 7.5625 7.3125 6.75 7 6.75 6.75 6.625 6.0625 6 6 6 5.8125 5.6875 5.1875 5 5.3125 5.3125 4.9375 4.75 4.75 4.75 4.5625 3.875 3.75 3.75 3.75 3.5625 2.75 3 2.75 2.75 2.75 2.3125 1.75 1.636364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 9 9 9 9 9 9 8.8125 8.1875 8 8 8 8 7.75 7.25 7 7 7 7 7 6.875 6.125 6 6.375 6 6 6 6 6 5.8125 5.125 5 5 5 5 4.9375 4.375 4.0625 4 4 4 3.625 3.0625 3 3 2.9375 2.375 2 2.1875 2 2 1.9375 1.375 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 9 9 9 8.875 8.25 8 8 8 8 8 7.75 7 7 7 7 7 7 6.875 6.1875 6 6 6 6 6 6 6 5.5625 5 5 5 5 5 4.5625 4.125 4 4 4 3.9375 3.3125 3 3 3 2.9375 2.1875 2 2 2 2 2 1.1875 1 1 1 0.375 NA NA NA -0.7272727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 9 9 8.5 8.0625 8 8 8 8 8 7.5625 7 7 7 7 7 7 6.75 6.125 6 6 6 6 6 6 5.875 5.4375 5 5 5 5 4.9375 4.1875 4 4 4 4 3.8125 3.125 3 3 3 2.8125 2.125 2 2 2 2 1.875 1.1875 1 1 0.9375 0.3125 0 0 0 -0.625 -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 8.3125 8 8 8 8 8 8 7.5625 7 7 7 7 7 6.625 6.0625 6 6 6 6 6 6 6 5.3125 5.0625 5 5 5 5 4.6875 4.0625 4 4 4 4 3.5 3 3 3 3 2.625 2.0625 2 2 2 1.375 1.8125 1.0625 1 1 0.9375 0.1875 0 0 -0.0625 -0.625 -1 -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 8 8 8 8 8 8 7.5 7 7 7 7 6.8125 6.125 6 6 6 6 5.9375 5.5 5.9375 5.4375 5 5 5 5 5 4.625 4 4 4 4 3.9375 3.3125 3 3 3 3 2.625 2 2 2 1.9375 1.1875 1 1.0625 1 1 0.9375 0.1875 0 0 -0.0625 -0.75 -1 -1 -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 8 8 8 8 8 7.8125 7.1875 7 7 7 6.625 6 6 6 6 6 5.5 5.1875 5 5.125 5 5 5 5 4.8125 4.1875 4 4 4 4 3.75 3.0625 3 3 3 2.8125 2.1875 2 2 2 1.9375 1.1875 1 1 1 1 0.875 0.1875 0 0 0 -0.625 -1 -1 -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 8 8 8 8 7.8125 7.375 7 7 7 7 6.375 6 6 6 6 6 5.8125 5.0625 5 5 5 5 5 5 4.625 4.0625 4 4 4 4 3.4375 3 3 3 3 2.75 2.0625 2 2 2 1.8125 1.125 1 1 1 1 0.8125 0.0625 0 0 -0.0625 -0.8125 -1 -1 -1.0625 -1.444444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 8 8 8 8 7.75 7.25 7 7 7 6.875 6.25 6 6 6 6 6 5.625 5.0625 5 5 5 5 5 4.9375 4.5625 4 4 4 4 3.9375 3.25 3 3 3 3 2.625 2.0625 2 2 2 1.75 1.0625 1 1 1 0.375 0.8125 0.0625 0 0 -0.0625 -0.8125 -1 -1 -1.0625 -1.8125 -2 -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
