NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37 NA 37 37.81818 NA NA NA NA NA NA NA 40 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36.07692 36.8125 37 37.0625 37.75 38 38 38.6 NA NA 39.25 39.9375 40 40.0625 40.6875 41 41 41.1875 41.90909 42 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36 36.86666 37 37 37.75 38 38 38.5 39 39 39.375 39.9375 40 40 40.75 41 41 41.1875 41.9375 42 42 42.0625 42.8125 43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36 36.625 37 37 37.6875 38 38 38.375 39 39 39.3125 39.9375 40 40 40.625 41 41 41.125 41.8125 42 42 42.0625 42.875 43 43 43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 35.5 36 36 36.625 37 37 37.625 38 38 38.4375 39 39 39.3125 40 40 40.0625 40.6875 41 41 41 41.875 42 42 42.1875 42.9375 43 43 43 43.8125 44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 33 33 NA NA NA NA 35 35.375 36 36 36.375 37 37 37.375 38 38 38.1875 39 39 39.1875 39.9375 40 40.0625 40.6875 41 41 41 41.8125 42 42 42.1875 42.9375 43 43 43 43.75 44 44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 33 33.625 34 34.0625 34.9375 35 35.25 36 36 36.375 37 37 37.3125 38 38 38.25 39 39 39.1875 39.9375 40 40 40.8125 41 41 41.1875 41.75 42 42 42.125 42.9375 43 43 43.1875 43.875 44 44 44 44.28571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 32.375 33 33 33.5 34 34 34.8125 35 35.1875 35.9375 36 36.375 37 37 37.375 38 38 38.1875 38.875 39 39.0625 39.9375 40 40 40.6875 41 41 41.25 41.9375 42 42 42.0625 42.8125 43 43 43.0625 43.875 44 44 44 44.375 45 45 45.5 46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 31 31.375 32 32.0625 32.875 33 33.375 34 34 34.5625 35 35.0625 35.9375 36 36.125 37 37 37.1875 37.9375 38 38.1875 38.875 39 39.0625 39.8125 40 40 40.5 41 41 41.25 42 42 42 42.0625 42.75 43 43 43.0625 43.8125 44 44 44 44.375 45 45 45 46 46 46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 31.3125 32 32 32.8125 33 33.3125 34 34 34.625 35 35 35.625 36 36.0625 36.875 37 37.1875 37.9375 38 38.125 38.9375 39 39 39.625 40 40 40.625 41 41 41.1875 41.9375 42 42 42.375 43 43 43 43.0625 43.8125 44 44 44 44.5625 45 45 45 45 46 46 46 46.1875 46.78571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 31.83333 32 32.5625 33 33 33.9375 34 34.3125 35 35 35.25 36 36 36.6875 37 37 37.8125 38 38 38.5 39 39 39.3125 39.8125 40 40.375 40.8125 41 41 41.5625 41.875 42 42.125 42.75 42.875 43 43.0625 43.5625 43.8125 44 44 44.3125 44.75 44.8125 45 45 45.25 46 46 46.0625 46.6875 46.875 47 47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 32 32.375 32.9375 33.0625 33.625 34 34.1875 34.9375 35 35.375 35.9375 36 36.1875 36.9375 37 37.375 38 38 38.3125 38.9375 39 39 39.3125 39.9375 40 40.1875 40.875 41 41 41.1875 42 42 42 42.3125 43 43 43 43.375 43.875 44 44 44 44.375 44.9375 45 45 45 46 46 46 46.3125 46.9375 47 47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 33 33.0625 33.75 34 34.1875 34.9375 35 35.5 36 36 36.3125 36.9375 37 37.3125 38 38 38.4375 39 39 39.3125 39.8125 39.9375 40 40.4375 40.9375 41 41 41.4375 42 42 42.0625 42.5625 43 43 43.0625 43.75 44 44 44 44.125 44.75 45 45 45 45 45.3125 46 46.0625 46.625 47 47 47 47 47 NA NA NA 48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 33 33.75 34 34.1875 34.9375 35 35.625 36 36 36.5 37 37 37.5 37.9375 38 38.5 39 39.0625 39.5 40 40 40 40.375 41 41 41.1875 41.75 42 42 42.1875 42.875 43 43 43.125 43.8125 44 44 44 44.3125 44.9375 45 45 45 45.125 45.75 46 46.25 46.875 47 47 47 47 47 47 47.07143 47.6 48 48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 34 34.1875 34.9375 35.0625 35.625 36 36.1875 36.875 37 37.0625 37.6875 38 38.0625 38.5 38.9375 39.0625 39.6875 40 40 40.5 40.6875 40.9375 41 41.1875 41.9375 42 42 42.4375 42.9375 43 43 43.3125 43.8125 44 44 44.125 44.75 45 45 45 45.0625 45.5625 46 46 46 47 47 47 47 47 47 47 47.25 47.9375 48 48 48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 35 35.0625 35.625 36 36.1875 36.9375 37 37.125 37.8125 38 38.125 38.8125 39 39.0625 39.5625 40 40.0625 40.625 41 41 41 41.5 41.875 42 42.0625 42.6875 43 43 43.0625 43.6875 44 44 44 44.4375 44.9375 45 45 45 45.375 45.9375 46 46 46 46 47 47 47 47 47 47.25 47.75 48 48 48 48 48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 35.06667 35.8125 36 36.25 36.9375 37 37.375 37.9375 38 38.1875 38.9375 39 39.1875 39.9375 40 40.125 40.6875 41 41 41.1875 41.75 42 42 42.3125 42.9375 43 43 43.25 43.875 44 44 44.1875 44.8125 45 45 45 45.125 45.8125 46 46 46 46 46.0625 46.5 47 47 47 47.0625 47.5625 48 48 48 48 48 48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
