NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 218 NA 218 218 NA NA NA NA NA NA NA 217 217 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 218 218 218 218 217.625 217.3125 217 217 NA NA 217 217 217 217 217 217 217 217 217 217 217 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 218 218 218 217.875 217.3125 217 217 217 217 217 217 217 217 217 216.8125 216.75 217 217 217 216.75 216.4375 216.125 216 216 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 218 218 218 218 217.0625 217 217 217 217 217 217 217 217 216.8125 216.3125 216 216.5 216.9375 216.5 216.25 216.125 216 216 216 216 216 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 218 218 218 218 217.9375 217.8125 217.6875 217 217 217 217 217 217 217 217 216.75 216.125 216 216 216.1875 216.125 216 216 216 216 216 216 216 216 216 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 218 218 NA NA NA NA 217.8333 217.75 217.5625 217.375 217.25 217 217 217 217 217 217 217 217 217 217 216.9375 216.4375 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 218 217.8125 217.3125 217.125 217.0625 217 217 217 217 217 217 217 217 217 217 217 217 217 217 216.625 216.375 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.9375 215.5714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 217.375 217.25 217.25 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 216.9375 216.5625 216.125 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.625 215.4375 215.0625 215 215 215 215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 216.0625 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.5625 215.4375 215.125 215 215 215 215 215 215 215 215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 216.8125 216.75 216.75 216.5625 216 216 216 216 216 216 216 216 216 216 216 215.875 215.75 215.875 215.9375 215.5 215.125 215 215 215 215 215 215 215 215 215 215 215 215 215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 217 217 217 217 217 217 217 217 217 216.875 216.625 216.4375 216.5 216.5 216.5 216.5 216.4375 216.3125 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.625 215.25 215.25 215 215.125 215 215 215 215 215 215 215 215 215 214.75 214.75 214.75 214.75 214.75 214.625 214.125 214 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 216.6875 216.625 216.5625 216.5 216.375 216.5 216.5 216.5 216.3125 216.125 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.8125 215.25 215 215 215 215 215 215 215 215 215 214.6875 214.25 214 214 214 214 214 214 214 214 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.8125 215.875 215.3125 215.375 215.125 215 215 215 215 215 215 215 215 215 214.625 214.1875 214 214 214 214 214 214 214 214 214 214 213.75 NA NA NA 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 215.5625 215.75 215.75 215.6875 215.625 215.3125 215 215 215 215 215 215 215 215 215 215 215 214.8125 214.5 214.125 214 214 214 214 214 214 214 214 214 214 214 213.4375 213 213 213 213 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 216 216 216 216 216 216 216 216 216 216 215.8125 215.75 215.75 215.3125 215.25 215.75 215.75 215.75 215.75 215.625 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 214.625 214.1875 214 214 214 214 214 214 214 214 214 214 214 214 213.8125 213.1875 213 213 213 213 213 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 215.6364 215.375 215.4375 215.375 215.5 215.5 215.25 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 214.875 214.5 214 214 214 214 214 214 214 214 214 214 214 214 214 214 213.5625 213.0625 213 213 213 213 213 213 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 214.5 214 214 214 214 214 214 214 214 214 214 214 214 214 213.8125 213.1875 213 213 213 213 213 213 213 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 214.875 214.375 214 214 214 214 214 214 214 214 214 214 214 214 213.5 213 213 213 213 213 213 213 213 213 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 215 215 215 215 215 215 215 215 214.9375 214.9375 215 215 215 215 215 215 215 215 215 215 215 215 215 214.875 214.8125 214.75 214.8125 214.75 214.625 214.4375 214.25 214.0625 214 214 214 214 214 214 214 214 214 214 214 214 213.75 213.25 213 213 213 213 213 213 213 213 213 213 212.9333 212.1111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 214.5 214.0833 NA NA 214.1538 214.25 214.3125 214.25 214 214 214.125 214.0625 214.125 214 214.25 214.25 214.25 214.25 214.25 214.25 214.25 214.25 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 213.6875 213.25 213 213 213 213 213 213 213 213 213 213 213 212.9375 212.25 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 213.9375 213.6875 213.25 213 213 213 213 213 213 213 213 213 213 213 213 212.8125 212.0625 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 213.9375 213.625 213.625 213.125 213.0625 213 213 213 213 213 213 213 213 213 213 213 213 213 212.5 212 212 212 212 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 213.875 213.625 213.25 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.9375 212.25 212 212 212 212 212 212 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 213.25 213.25 213.25 213.25 213.25 213.25 213.1875 213.25 213.25 213.25 213.25 213.25 213.25 213.25 213.25 213.25 213.25 214 214 214 214 214 214 214 213.8125 213.6875 213.5625 213.5 213.25 213.125 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.9375 212.25 212 212 212 212 212 212 212 212 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.6875 212.0625 212 212 212 212 212 212 212 212 212 212 211.7857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.8125 212.75 212.3125 212 212 212 212 212 212 212 212 212 212 212 211.9375 211.1875 211 211 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA 212.5625 212.875 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.9375 212.8125 212.5 212.6875 212.9375 213 213 212.8125 212.3125 212 212 212 212 212 212 212 212 212 212 212 212 212 212 211.375 211 211 211 211 210.9231 NA NA 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 212 212 212 212.25 212.25 212.5 212.4375 212.625 212.9375 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.5 212.8125 213 212.625 212.0625 212.3125 212.1875 212 212 212 212 212 212 212 212 212 212 212 212 212 211.8125 211.5625 211.5625 211 211 211 211 211 210.3125 210 210 210 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA 212 212 212 212 212 212 212 212 212 212 212.75 212.75 212.75 212.75 212.9375 212.75 212.75 212.6875 212.3125 212.375 212.875 212.8125 212.8125 212.875 213 212.8125 212.125 212 212.1875 212.4375 212.125 212 212 212 212 212 212 212 212 212 212 212 212 212 211.6875 211.4375 211.0625 211.25 211 211 211 211 211 210.625 210 210 210 210 209.5625 209 NA 209 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 212 211.875 211.1875 211.0625 211 211 211 211 211 211 211 210.875 210.0625 210 210 210 209.875 209.0625 209 209 209 208.0625 208 208 208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA 211.7143 212 211.875 212 211.9167 212 NA 212 212 212 212 212 211.9375 212 212.0625 212 211.9375 212 212 212 212 212 212 212 212 212 212 212 212 212 211.9375 211.75 212 212 212 212 212 212 212 212 212 212 212 211.5625 211 211 211 211 211 211 211 211 211 211 210.25 210 210 210 210 209.4375 209 209 209 208.5625 208 207.875 207.75 207.3125 207.125 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 211 NA 211 211 211 211 211.1875 211.5 211.625 211.3125 211.25 211.5625 211.9375 211.9375 212 212 212 212 212.0625 212.125 211.9375 211.8125 212.125 212 212 212 212 212 212 212 212 212 212 212 211.9375 211.5625 212 212 212 212 212 212 212 212 212 211.625 211 211 211 211 211 211 211 211 210.9375 210.8125 210.6875 210 210 210 210 209.8125 209 209 209 209 208.1875 207.75 207.625 207.5625 207.125 207 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211.4375 211 211 211 211.0625 211.375 211.5625 211.875 212 212 212 212 212 212 212 212 212 212 212 212 212 211.9375 211.5625 212 212 212 212 212 212 212 211.75 211.125 211 211 211 211 211 211 211 211 210.875 210.0625 210.0625 210 210 210 210 209.25 209 209 209 209 208 208 207.9375 207.4375 207.0625 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA 211 211 211 211 211 211 211 211 211 211 211 211 211 211.125 211 211 211 211 211 211.0625 211.6875 211.8125 211.9375 212 212 212 212 212 212 212 212 212 212 212 212 211.9375 211.4375 211.75 212 212 212 211.625 211.25 211 211 211 211 211 211 211 211 211 211 211 210.1875 210 210 210 209.9375 209.375 209 209 209 208.9375 208.6875 208 208 208 207.5625 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211.1875 211.0625 211.3125 211.125 211.4375 211.5 211.5625 211.5 211.5625 211.5 211.8125 212 211.75 211.9375 211.5625 211.375 211 211 211.375 211.0625 211 211 211 211 211 211 211 211 211 211 211 211 211 210.1875 210 210 209.875 209.125 209 209 209 209 208.6875 208.125 208 208 207.8125 207.2143 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 210 210.1875 210.375 210.5 210.75 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 211 210.875 210.75 210.8125 210.9375 210.875 211 211 211 210.9375 210.8125 210.75 210.9375 210.75 211 211 211 211 211 211 211 210.8125 210.75 210.75 210.75 210.75 210.75 210.75 210.5625 210 210 210 209.8125 209 209 209 208.8125 208.625 208 208 208 207.75 207.2727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
