NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2 NA 2 3 NA NA NA NA NA NA NA 5 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1.076923 1.875 2 2 2.5 3 3 3.1 NA NA 4 4.5 5 5 5 5.727273 6 6 6 6.076923 6.636364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1.4 2 2 2.0625 2.875 3 3 3.625 4 4 4.0625 4.9375 5 5 5.375 6 6 6 6 6.375 7 7 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 1.625 2 2 2.4375 3 3 3.25 4 4 4 4.75 5 5 5 5.875 6 6 6 6.3125 7 7 7 7 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0.125 1 1 1.125 1.9375 2 2 2.875 3 3 3.75 4 4 4.25 5 5 5 5.375 6 6 6 6.125 6.875 7 7 7 7 7.125 7.636364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA -2.6875 -2 NA NA NA NA -0.4166667 0 0 0.4375 1 1 1.4375 2 2 2.375 3 3 3.125 4 4 4 4.8125 5 5 5 5.5 6 6 6 6.875 7 7 7 7 7.375 7.9375 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA -2.375 -2 -2 -1.4375 -1 -1 -0.1875 0 0 0.9375 1 1 1.75 2 2 2.6875 3 3 3.625 4 4 4.375 5 5 5 5.6875 6 6 6 6.5625 7 7 7 7.0625 7.5625 8 8 8 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -3 -3 -3 -2.125 -2 -2 -1 -1 -0.75 0 0 0.375 1 1 1.3125 2 2 2.125 3 3 3.25 4 4 4 4.875 5 5 5.3125 6 6 6 6.25 7 7 7 7 7.6875 8 8 8 8 8.0625 8.5 8.9375 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -4.7 -4 -4 -3.875 -3 -3 -2.875 -2 -2 -1.75 -1 -1 -0.3125 0 0 0.8125 1 1 1.8125 2 2 2.625 3 3 3.75 4 4 4.375 5 5 5 5.9375 6 6 6.0625 6.8125 7 7 7 7.5625 8 8 8 8 8.375 8.9375 9 9 9 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -4.625 -4 -4 -3.4375 -3 -3 -2.375 -2 -2 -1.5 -1 -0.9375 -0.0625 0 0.25 1 1 1.25 2 2 2.25 3 3 3.1875 4 4 4.0625 4.9375 5 5 5.5625 6 6 6 6.5625 7 7 7 7.625 8 8 8 8.0625 8.75 9 9 9 9 9.0625 9.5 9.9375 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
