NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 272.75 NA 273 273 NA NA NA NA NA NA NA 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 272.3846 273 272.75 273 273 273 273 273 NA NA 274 274 274 274 274 274.0909 275 275 275 275 274.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 272 272.5333 273 273 273 273 273 273 273 273.6875 274 274 274 274 274 274 274 274.1875 274.4375 274.3125 274.125 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 272 272 272.3125 273 272.875 273 273 273 273 273 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 271 271.75 272 272 272 272.125 273 272.5625 273 273 273 273 273 273.75 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 269 269.9286 NA NA NA NA 271 271 271 271.5625 272 272 272 272 272.8125 272.1875 273 273 273 273 273 273.375 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 269 269.3125 270 270 270 270.625 271 271 271 271.3125 272 272 272 272 272.4375 272.0625 273 273 273 273 273 273 273.8125 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 268.875 269 269 269 269.0625 269.8125 270 270 270.5 271 271 271 271.125 272 272 272 272 272.0625 272 272.625 273 273 273 273 273 273.25 273.9375 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 267.2 268 268 268 268.1875 269 269 269 269 269.5 270 270 270.3125 271 271 271 271 271.5625 272 272 272 272 272 272.25 273 273 273 273 273 273 273.3125 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 267 267.6875 268 268 268 268.8125 269 269 269 269.5 270 270 270 270.75 271 271 271 271.1875 272 272 272 272 272 272 272.625 273 273 273 273 273 273 273.375 273.9375 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 273.5714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 267 267.375 267.875 268 268 268.1875 268.875 269 269 269.3125 269.8125 270 270 270.125 270.75 271 271 271 271.3125 271.75 272 272 272 272 272.125 272.75 272.9375 273 273 273 273 273 273.125 273.6875 273.75 273.8125 274 274 274 274 274 274 274 274 274 274 274 274 273.75 273.75 273.75 273.3125 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 267 267 267.3125 268 268 268 268.125 269 269 269 269.0625 270 270 270 270 270.8125 271 271 271 271 271.5625 272 272 272 272 272 272.375 272.9375 273 273 273 273 273 273 273 273 273.6875 274 274 274 274 274 274 274 274 274 274 273.5 273 273 273 273 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 267 267 267.875 268 268 268 268.4375 269 269 269 269.625 270 270 270 270.25 271 271 271 271 271.25 272 271.75 272 272 272 272 272.375 273 273 273 273 273 273 273 273 273.0625 273.5 273.4375 273.5625 274 274 274 274 274 274 273.9375 273 273 273 273 273 273 273 273 NA NA NA 272.5454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 267 267 267.125 268 268 268 268 268.9375 269 269 269.125 269.9375 270 270 270 270.625 271 271 271 271 271.4375 271.1875 272 272 272 272 272 272.5 273 273 273 273 273 273 273 273 273 273 273 273.4375 273.625 273.9375 273.875 273.6875 273.4375 273.0625 273 273 273 273 273 273 273 273 273 273 273 272.8182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 267 267 267.6875 268 268 268 268.375 269 269 269 269.5 270 270 270 270.0625 270.875 271 271 271 271.3125 271.0625 271.8125 272 272 272 272 272.0625 272.9375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 267 267.125 267.9375 268 268 268 268.6875 269 269 269 269.8125 270 270 270 270.0625 270.8125 271 271 271 271.0625 271.625 272 272 272 272 272 272.4375 272.9375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 267 267 267.3125 267.9375 268 268 268.4375 269 269 269 269.1875 269.9375 270 270 270 270.4375 271 271 271 271 271 271.6875 272 272 272 272 272 272.1875 272.9375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 266.875 267 267 267 267.1875 267.9375 268 268 268.75 269 269 269 269.375 270 270 270 270.0625 270.8125 271 271 271 271 271.0625 271.8125 272 272 272 272 272 272.375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 266 266.125 266.8125 267 267 267 267.3125 267.9375 268 268.0625 268.8125 269 269 269 269.5625 270 270 270 270.125 270.9375 271 271 271 271 271.3125 271.9375 272 272 272 272 272 272.5 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.6 272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 266 266 NA NA 267 267 267.3125 268 268 268.0625 268.9375 269 269 269 269.625 270 270 270 270.1875 271 271 271 271 271 271.5 272 272 272 272 272 272 272.375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.3125 272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 267 267 267.5 268 268 268.1875 268.9375 269 269 269 269.75 270 270 270 270.375 270.8125 271 271 271 271 271.8125 272 272 272 272 272 272 272.375 272.9375 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.6875 272.0667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 266 266 266.2308 267 267 267.1875 267.9375 268 268 268.1875 268.9375 269 269 269.0625 269.8125 270 270 270 270.125 270.9375 271 271 271 271.125 271.9375 272 272 272 272 272 272 272.125 272.1875 272.8125 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.8125 272.0625 272 272 272.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 266 266 266 266.375 266.9375 267 267.1875 267.875 268 268 268.1875 268.9375 269 269 269.0625 269.8125 270 270 270 270.1875 270.9375 271 271 271 271.3125 272 272 272 272 272 272 272 272 272.125 272.8125 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 272.75 272.0625 272 272 272 272 272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
