NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 331.625 NA 331 331 NA NA NA NA NA NA NA 330 330 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 332 332 331 331 331 331 331 331 NA NA 330 330 330 330 330 330 330 330 330 330 329.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 332 331.9333 331.625 331 331 331 331 331 330.875 330.125 330 330 330 330 330 330 330 330 330 330 329.1875 329 329 329 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 331.6923 331.375 331 331 331 331 331 331 331 330.5 330 330 330 330 330 330 330 330 330 330 329.5625 329 329 329 329 329 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 332 331.25 331.3333 331 331 331 331 331 331 331 331 330.4375 330 330 330 330 330 329.9375 329.8125 329.5625 330 330 329.5625 329 329 329 329 329 329 328.3636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 332 332 NA NA NA NA 331.8333 331.4375 331.0625 331 331 331 331 331 331 331 331 330.875 330.25 330 330 330 330 330 330 329.4375 329 329.5 330 329.8125 329.1875 329 329 329 329 329 328.625 328 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 332 332 331.75 331.5 331.3125 331.0625 331 331 331 331 331 331 331 331 331 330.9375 330.625 330.0625 330 330 330 330 330 330 330 329.3125 329 329.375 329.4375 329 329 329 329 329 329 328.8125 328.0625 328 328 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 332 332 332 332 332 331.4375 331 331 331 331 331 331 331 331 331 331 330.9375 330.625 330.0625 330 330 330 330 330 330 330 329.9375 329.375 329 329 329.125 329 329 329 329 329 329 329 328.1875 328 328 328 328 328 328 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 332 332 332 332 332 332 331.75 331.5 331.3125 331 331 331 331 331 331 331 331 331 330.875 330.5625 330.125 330 330 330 330 330 330 330 330 329.8125 329.1875 329 329 329 329 329 329 329 329 329 329 328.4375 328 328 328 328 328 328 327.875 327 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 331.375 331.4375 331.25 331.1875 331.125 331 331 331 331 331 331 331 331 331 331 330.875 330.625 330.1875 330 330 330 330 330 330 330 330 330 330 329.4375 329.0625 329 329 329 329 329 329 329 329 329 329 328.5625 328 328 328 328 328 328 328 327.375 327 327 327 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 331 331 331 331 331 331 331 331 331 331 331 330.5 330.5 330.3125 330.125 330 330 330 330 330 330 330 330 330 330 330 330 329.5625 329.125 329 329 329 329 329 329 328.75 328.8125 328.75 328.75 328.625 328 328 328 327.9375 327.75 327.75 327.75 327.75 327 327 326.8125 326.75 326.75 326.6364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
