NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 298.625 NA 299 299 NA NA NA NA NA NA NA 300 300.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 299 299 298.9375 299 299 299 299 299.2 NA NA 300 300 300 300 300.5 301 301 301 301 301.3077 301.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 299 299 299 299 299 299 299 299.5 299.9375 300 300 300 300 300 300.1875 300.8125 301 301 301.125 301.6875 302 302 302 302 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 299 299 299 299.0625 299 299 299.1875 299.6875 300 300 300 300 300 300 300.1875 300.9375 301 301 301.375 302 302 302 302 302 302 302 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 298.1 299 299 299 299 299.0625 299.8125 299 299.375 299.9375 300 300 300 300 300 300.25 300.75 301 301 301.0625 301.6875 302 302 302 302 302 302 302 302 302 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 297 297.5714 NA NA NA NA 298 298.1875 298.8125 299 299 299 299.125 299.875 300 299.625 300 300 300 300 300 300.125 300.75 301 301 301 301 301.5 302 302 302 302 302 302 302 302 302 302 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 297.5 298 297.8125 298 298 298 298.25 299 299 299 299 299.125 299.8125 300 300 300 300 300 300 300 300.3125 300.9375 301 301 301 301 301 301.5 302 302 302 302 302 302 302 302.125 302.375 302.625 302.8571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 297 297 297.375 298 298 298 298 298 298.4375 298.9375 299 299 299 299.375 299.9375 300 300 300 300 300 300 300.0625 300.4375 300.9375 301 301 301 301 301 301 301.5 302 302 302 302 302 302.125 302.6875 302.875 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 296 296.3125 297 297 297 297.625 298 298 298 298 298 298.4375 299 299 299 299 299.5 299.9375 300 300 300 300.125 300 300 300.3125 300.875 301 301 301 301 301 301 301 301.3125 301.875 302 302 302 302.0625 302.375 302.9375 303 303 303 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 296.3125 297 297 297 297.5 298 298 298 298.125 298.3125 298.4375 299 299 299 299.0625 299.8125 300 300 300 300 300.3125 300.9375 300 300.4375 301 301 301 301 301 301 301 301.3125 301.9375 302 302 302 302.375 302.6875 302.9375 303 303 303 303 303 303 303 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 296.8333 297 297 297.1875 297.875 298 298 298.0625 298.6875 298.9375 299 299 299 299 299.6875 300 300 300 300 300.125 300.8125 301 300.6875 300.9375 301 301 301 301.25 301.25 301.3125 301.75 302 302 302 302 302.125 302.75 302.75 302.75 302.75 302.75 302.75 302.75 302.75 302.75 302.75 302.875 303 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 297 297 297 297.375 297.9375 298 298 298 298.6875 299 299 299 299 299.1875 299.9375 300 300 300 300 300.3125 300.6875 301 301 301 301 301.125 301.75 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302.1875 302.4375 302.625 303 303 303 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 297.1429 297.625 298 298 298 298.1875 298.875 299 299 299 299.0625 299.3125 300 300 300 300 300.125 300.6875 301 301 301 301 301.0625 301.5 302 302 302 302 302 302 302 302 302.375 302.4375 302 302 302 302 302 302.5625 302.875 303 303 303 303 303 303 303 303 303 303 303 303 303 NA NA NA 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 297.8889 298 298 298.0625 298.5 298.9375 299 299 299 299.25 299.875 300 300 300 300 300.25 300.9375 301 301 301 301 301 301.5 302 302 302 302 302 302 302 302.25 302.625 303 302.5 302 302.125 302.4375 302.6875 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 298 298.0625 298.75 299 299 299 299.125 299.6875 300 300 300 300 300 300.25 300.75 301 301 301 301 301.3125 301.75 301.875 302 302 302 302 302 302.0625 302.5 303 303 303 302.5625 302.5 302.875 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 298.9091 299 299 299 299.4375 299.9375 300 300 300 300 300.25 300.875 301 301 301 301 301 301.4375 302 302 302 302 302 302 302 302.5 302.9375 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303.0625 303.1875 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
