NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61 NA 61 61.36364 NA NA NA NA NA NA NA 63 63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61 61.125 61.3125 61.6875 62 62 62 62.4 NA NA 63 63 63.0625 63.25 63.375 63.63636 63.92308 63.9375 64 64 64.09091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61.5 61.8 62 62 62.0625 62.3125 62.6875 63 63 63 63.25 63.5 63.6875 64 64 64 64 64.1875 64.375 64.5625 64.8125 65 65 65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 62 62 62.0625 62.5 62.8125 63 63 63.0625 63.4375 63.6875 64 64 64 64.1875 64.4375 64.75 64.875 65 65 65 65.0625 65.25 65.5 65.625 65.75 66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61.6 62 62 62.1875 62.625 63 63 63.0625 63.375 63.8125 64 64 64.1875 64.4375 64.75 65 65 65 65.1875 65.25 65.3125 65.5625 65.75 66 66 66 66.0625 66.3125 66.5 66.72727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 60.375 60.92857 NA NA NA NA 61.58333 62 62 62.25 62.75 63 63 63.4375 63.875 64 64 64.1875 64.5625 64.875 65 65 65.1875 65.375 65.5625 65.75 66 66 66 66.0625 66.375 66.5625 66.75 66.9375 67 67 67 67.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 61 61.125 61.3125 61.0625 61.5 61.9375 62 62.375 62.8125 63 63.125 63.5 63.875 64 64.1875 64.4375 64.875 65 65 65.1875 65.5625 65.875 66 66 66.1875 66.375 66.5 66.5 66.8125 67 67 67 67.1875 67.5 67.5 67.75 68 68 68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 60.625 60.9375 61 61.5 62 61.8125 61.875 62 62.375 62.875 63 63.25 63.6875 64 64 64.375 64.75 65 65 65.1875 65.625 65.875 66 66 66.375 66.6875 66.875 67 67 67 67.125 67.1875 67.5 67.75 68 68 68 68 68.125 68.375 68.5 68.625 68.75 69 69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 59.7 60 60.0625 60.625 61 61.25 61.875 62 62.25 62.3125 62.25 62.8125 63 63.25 63.75 64 64.0625 64.5 64.9375 65 65.125 65.5625 65.75 66 66 66.3125 66.625 66.9375 67 67 67.3125 67.5625 67.8125 68 68 68 68.0625 68.25 68.4375 68.5625 68.75 69 69 69 69 69 69.1875 69.25 69.4375 69.63636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 60 60.25 60.9375 61 61.5 62 62.0625 62.6875 63 62.875 63 63.125 63.625 64 64.0625 64.5 64.9375 65 65.125 65.75 66 66 66.125 66.5 66.9375 67 67.0625 67.375 67.625 68 68 68 68.1875 68.5 68.5625 68.6875 69 69 69 69 69.25 69.375 69.625 69.75 69.9375 70 70 70 70 70 70 70 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 60.33333 61 61.0625 61.75 62 62.125 62.9375 63 63.25 63.625 63.4375 64 64.25 64.4375 65.0625 65.25 65.375 65.9375 66.25 66.25 66.5 67.125 67 67 67.3125 67.6875 68 68 68 68.25 68.6875 68.9375 69 69 69.0625 69.1875 69.5 69.625 69.8125 70 70 70 70 70.25 70.25 70.5 70.5 70.6875 70.75 70.875 71 71 71 71 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 61 61.4375 61.9375 62 62.3125 62.9375 63 63.375 63.875 64.0625 64.625 65 65.0625 65.5 66 66.0625 66.5 67 67 67.375 67.6875 68 67.375 67.8125 68 68.0625 68.375 68.6875 68.9375 69 69.0625 69.3125 69.5625 69.8125 70 70 70 70.25 70.3125 70.5625 70.75 70.9375 71 71 71 71 71 71 71 71 71 71 71.25 71.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 62 62.25 62.75 63 63.125 63.8125 64 64.125 64.8125 65 65.375 65.875 66 66.1875 66.9375 67 67.3125 67.875 68 68.125 68.4375 68 68.25 68.6875 69 69 69 69.3125 69.625 69.875 70 70 70.1875 70.5 70.6875 70.9375 71 71 71 71.125 71.25 71.4375 71.5 71.75 71.75 71.9375 71.875 72 72 72 72 72 72 72 NA NA NA 72 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 62.66667 63 63.0625 63.5 64 64.0625 64.625 65 65.125 65.75 66 66.125 66.625 67 67 67.6875 68 68.125 68.625 68.9375 69 68.6875 69 69.0625 69.4375 69.75 70 70 70.0625 70.375 70.6875 70.875 71 71 71.125 71.375 71.5625 71.75 71.875 72 72 72 72 72 72.125 72.25 72.25 72.25 72.25 72.375 72.25 72.25 72.25 72.25 72.28571 72.26667 72.25 72.18182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 63.375 63.9375 64 64.4375 64.9375 65 65.4375 65.9375 66 66.5 66.9375 67 67.5 67.875 68 68.5 68.9375 69 69.4375 69.875 69.3125 69.5 69.8125 70 70.125 70.4375 70.8125 71 71 71.0625 71.3125 71.625 71.875 72 72 72 72.125 72.3125 72.5 72.6875 72.75 72.9375 73 73 73 73 73 73 73 73 73 73 73 73 73 73 73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 64.27273 64.8125 65 65.25 65.875 66 66.25 66.8125 67 67.25 67.875 68 68.25 68.6875 69 69.0625 69.8125 70 70.125 70 70 70.375 70.625 71 71 71.25 71.625 71.8125 72 72 72 72.3125 72.5 72.75 73 73 73 73 73 73.125 73.25 73.25 73.5 73.5 73.5 73.5 73.5 73.5 73.5 73.5 73.5 73.5 73.5 73.375 73.3125 73.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 65 65.0625 65.5625 66 66.0625 66.625 67 67.0625 67.5625 68 68.0625 68.6875 69 69.0625 69.625 69.9375 70 70.5625 71 70.5625 70.9375 71 71.125 71.5625 71.875 72 72 72.1875 72.5 72.75 73 73 73 73.0625 73.25 73.5 73.625 73.875 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 65 65.25 65.875 66 66.375 66.9375 67 67.25 67.8125 68 68.3125 68.9375 69 69.4375 69.9375 70 70.4375 70.9375 71 71.1875 71 71.25 71.75 72 72 72.3125 72.625 72.9375 73 73 73.1875 73.5 73.6875 74 74 74 74 74 74.25 74.3125 74.5 74.5 74.625 74.75 74.75 74.75 74.75 74.75 74.75 74.75 74.75 74.5625 74.5 74.5 74.5 74.22222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 65.18182 65.625 66 66.125 66.6875 67 67.1875 67.75 68 68 68.625 69 69.125 69.75 70 70.1875 70.8125 71 71.1875 71.75 72 71.8125 72 72.0625 72.5625 72.9375 73 73.0625 73.375 73.625 73.9375 74 74 74.125 74.3125 74.5 74.6875 74.9375 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
