NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 253 NA 254.1538 255 NA NA NA NA NA NA NA 260 260.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 251.7692 252.375 253 253.8125 254.25 255 255.875 256.3 NA NA 258.0833 259 259.5 260 260.75 261.6364 262 262.9375 263.0909 264 264.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 251 251.9333 252.5 253 254 254.5 255 256 256.5 257 257.9375 258.3125 259 259.6875 260.0625 261 261.9375 262.1875 263 263.3125 264 264.375 265 265.3333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 250.3077 251 251.9375 252.5 253.125 254 254.625 255.125 256 256.75 257.0625 258 258.5625 259 259.8125 260.25 261.1875 262 262.3125 263 263.5625 264 264.6875 265 265.6875 266 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 248 249 249.8 250.3125 251 252 252.6875 253.25 254 254.8125 255.375 256 256.875 257.375 258 258.8125 259.0625 260 260.5 261.25 262 262.5 263 263.8125 264 264.9375 265 266 266.0625 267 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 241.75 242.4286 NA NA NA NA 246.75 247.4375 248 249 249.75 250.5 251.125 252 252.75 253.3125 254 255 255.5 256.0625 257 257.5625 258 259 259.3125 260 260.5 261.5 262 262.75 263.125 264 264.3125 265 265.3125 266 266.375 267 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 241.75 242.5 243.25 244 245 245.9375 246.75 247.5 248.1875 249 249.875 250.5 251.25 252 252.8125 253.5 254.1875 255 255.6875 256.25 257 257.75 258.25 259 259.6875 260 260.9375 261.5 262.0625 263 263.375 264 264.5 265 265.625 266 266.6875 267 267.5714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 239 240 241 241.75 242.5 243.25 244.0625 245 246 246.75 247.5 248.25 249 250 250.6875 251.3125 252 253 253.625 254.25 255 255.875 256.375 257 258 258.5 259 259.875 260.25 261 261.5625 262.3125 263 263.625 264 264.75 265 266 266 267 267 267.9375 268 268.75 269 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 235.6 236.5 237.375 238.25 239.1875 240 241 241.8125 242.75 243.25 244.25 245 246 246.9375 247.6875 248.4375 249 250 250.75 251.5 252.125 253 253.75 254.5 255.0625 256 256.625 257.125 258 258.6875 259.1875 260 260.5 261 261.8125 262.5625 263 263.875 264.0625 265 265.1875 266 266.3125 267 267.3125 268 268.1875 269 269 269.8182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 235.5 236.5 237.5 238.25 239.25 240 241 242 242.75 243.4375 244.25 245.0625 246 247 247.6875 248.5 249.25 250 250.875 251.5 252.25 253 254 254.5625 255.25 256 256.875 257.375 258 258.8125 259.375 260 260.75 261.125 262 262.6875 263.25 264 264.3125 265 265.4375 266 266.625 267 267.625 268 268.5625 269 269.1875 270 270 270.9286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
