NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37 NA 37 37 NA NA NA NA NA NA NA 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37 37 37 37 37 36.9375 36.25 36 NA NA 36 36 36 36 36 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37 37 37 37 37 37 36.625 36.0625 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37.76923 37.0625 37 37 37 37 36.8125 36 36 36 36 36 36 36 36 36 36 35.9375 35.75 35.75 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 38 38 38 37.5 37 37 37 37 36.875 36.5625 36 36 36 36 36 36 36 36 36 35.6875 35.125 35 35.0625 35.5 35.875 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 38.125 38 NA NA NA NA 38 38 38 38 37.875 37 37 37 37 36.875 36.1875 36 36 36 36 36 36 36 36 36 36 35.5 35 35 35 35.0625 35.5625 35.25 35.125 35.9375 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 38.125 38 38 38 38 38 38 38 38 38 37.5 37 37 37 37 36.0625 36.0625 36 36 36 36 36 36 36 36 36 36 35.5 35 35 35 35 35 35 35 35 35.875 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 39 39 38.8125 38 38 38 38 38 38 38 38 38 38 37.625 37 37 37 37 36 36 36 36 36 36 36 36 36 36 36 36 35.5 35 35 35 35 35 35 35 35 35 35.5 35.9375 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 39 39 39 39 39 39 38.6875 38 38 38 38 38 38 38 38 38 37.875 37 37 37 37 37 36 36 36 36 36 36 36 36 36 36 36 36 35.5 35 35 35 35 35 35 35 35 35 35 35.0625 35.6875 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 39 39 39 39 39 39 38.75 38 38 38 38 38 38 38 38 38 37.9375 37 37 37 37 37 36 36 36 36 36 36 36 36 36 36 36 36 35.5 35 35 35 35 35 35 35 35 35 35 35 35 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 39.75 39.625 39.5 39.5 39.5 39.5 39.25 38.75 38.5 38.5 38.5 38.5 38.5 38.3125 38.25 38.25 38.1875 37.5 37.5 37.4375 37.25 37.25 35.75 35.75 35.75 35.75 35.75 35.75 35.75 35.75 35.75 35.75 35.75 35.75 35.375 35 35 35 35 35 35 35 35 35 35 35.125 35.25 36 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 42 42 41.25 41 41 41 41 41 40.4375 40 40 40 40 39.4375 39 39 39 39 39 39 38.125 38 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.8125 35.4375 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 42 42 41.25 41 41 41 41 40.9375 40.25 40 40 40 39.8125 39 39 39 39 39 39 38.75 38 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.625 36 36 36 36 36 36 NA NA NA 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 42 42 41.8125 41.1875 41 41 41 41 40.5 40 40 40 40 39.3125 39 39 39 39 39 38.875 38.0625 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.75 36 36 36 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 42 42 41.9375 41.1875 41 41 41 40.6875 40 40 40 40 39.9375 39.25 39 39 39 39 39 38.875 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.125 36 36 36 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 42 42 41.8125 41 41 41 41 40.3125 40 40 40 40 39.8125 39 39 39 39 39 39 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.0625 35.3125 36 36 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 42 42 42 41.8125 41 41 41 40.875 40.0625 40 40 40 40 39.375 39 39 39 39 39 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.5 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 42.5 42 42 42 42 41.5 41 41 41 40.5625 40 40 40 40 39.9375 39.0625 39 39 39 39 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.125 35.875 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 43 42.9375 42.1875 42 42 42 42 41.3125 41 41 41 40.1875 40 40 40 40 39.5 39 39 39 39 35 34.9375 34.5625 34.6875 34.4375 34.5625 34.875 34.8125 34.75 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.5 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 43 42.41667 NA NA 42 42 42 41.3125 41 41 40.8125 40 40 40 40 39.9375 39.0625 39 39 39 34.3125 34.0625 34 34 34 34 34 34 34 34 34.25 34.625 34.9375 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.0625 36 36 36 36 36 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
