NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 158.25 NA 158.5385 158.7273 NA NA NA NA NA NA NA 159 159 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 159 159 159 159 159 159 159 159 NA NA 159.5 159.5 159.6875 159.75 159.75 160 160 160 160 160 160 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 159.625 159.7333 159.9375 159.0625 159.25 159.375 159.625 159.75 159.9375 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 160 160 160 160 160 160 160 160 160 160 160.125 160.1875 160.3125 160.375 160.5 160.75 160.875 161 160.875 161 161 160.75 160.75 160.75 160.5625 160.5833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 160 160 160 160 160.125 160.4375 160.75 160 160.0625 160.4375 160.625 160.75 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 159 159 NA NA NA NA 160 160 160 160 160.3125 160.6875 161 161 161 160.875 161 161 161 161 161 161 161.1875 161.25 161.25 161.3125 161.3125 161.5 161.75 161.75 161.75 161.75 161.75 161.6875 161.5 161.5 161.5 161.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 159.0625 159.4375 159.5625 159.6875 160 160 160 160.25 160.625 160.9375 161 161 161 161.0625 161.375 161 161 161.1875 161.375 161.5625 161.8125 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 162 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 159 159 159.3125 159.9375 160 160 160 160 160.3125 160.6875 161 161 161 161.0625 161.375 161.6875 162 162 161.5625 161.9375 162 162 162 162 162 162 162 162.25 162.25 162.25 162.3125 162.3125 162.5 162.5 162.5 162.5 162.5 162.4375 162.25 162.25 162.1875 162 162 162.5 162.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 158.1 158.5625 159 159 159.125 159.8125 160 160 160 160 160.125 160.75 161 161 161 161.125 161.5 161.875 162 162 162 162 162 162 162 162.0625 162.3125 162.375 162.75 162.875 163 163 163 163 163 163 163 163 163 163 163 163 163 163 163 163 162.8125 163 163 163 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 158.8125 159 159 159.3125 159.9375 160 160 160.1875 160.6875 160.75 160.9375 161 161 161.125 161.625 162 162 162 162 162.125 162.625 162.9375 162.125 162.375 162.8125 163 163 163 163 163 163 163 163 163 163 163.125 163.4375 163.25 163.25 163.25 163.25 163.125 163.125 163 163 163 163 163.25 163.25 163 163 163 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
