NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 291.5 NA 291.9231 292.0909 NA NA NA NA NA NA NA 294.125 294.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 291.9231 292.0625 292.25 292.5625 292.75 293 293.3125 293.8 NA NA 294.4167 294.5625 294.875 295.0625 295.5 295.9091 296.0769 296.25 296.7273 296.8462 296.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 292.75 292.8667 293.0625 293.25 293.5 293.75 294 294.3125 294.5 294.75 295.0625 295.25 295.5625 295.8125 296 296.5 296.8125 297 297.125 297.3125 297.5 297.75 297.875 298 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 293.0769 293.375 293.6875 294 294.1875 294.4375 294.6875 295 295.25 295.5625 295.75 296 296.25 296.4375 296.6875 296.9375 297.25 297.75 297.875 298 298.25 298.375 298.5 298.75 298.875 299 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 293.2 293.875 293.8667 294 294.3125 294.625 294.9375 295.0625 295.375 295.6875 295.9375 296.1875 296.4375 296.75 296.9375 297.125 297.3125 297.5625 297.875 298.125 298.5 298.75 299 299.0625 299.25 299.4375 299.5625 299.75 299.9375 300 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 291.8125 292.1429 NA NA NA NA 293.4167 293.8125 294.0625 294.3125 294.6875 294.9375 295.1875 295.5625 295.875 296 296.25 296.625 296.875 297.0625 297.375 297.625 297.875 298 298.25 298.5 298.625 299.0625 299.375 299.6875 299.875 300 300.1875 300.25 300.4375 300.625 300.75 300.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 292.6875 293 293.125 293.375 293.8125 294 294.375 294.6875 295 295.3125 295.5625 295.875 296.125 296.4375 296.75 296.9375 297.1875 297.5 297.8125 298 298.25 298.5625 298.8125 299 299.1875 299.4375 299.5 299.8125 300.125 300.5 300.6875 300.9375 301 301.1875 301.25 301.4375 301.5625 301.75 301.8571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 292.75 292.9375 293.125 293.5625 293.875 294 294.25 294.5625 294.9375 295.3125 295.625 295.9375 296.1875 296.4375 296.8125 297 297.3125 297.625 297.875 298.0625 298.375 298.6875 298.9375 299.125 299.4375 299.6875 299.9375 300 300.25 300.5 300.8125 301.0625 301.3125 301.5 301.75 301.9375 302 302 302.25 302.4375 302.5 302.6875 302.75 303 303 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 292.1 292.3125 292.75 293.0625 293.375 293.875 294 294.375 294.75 295 295.125 295.5 295.9375 296.125 296.5 296.875 297 297.3125 297.6875 298 298.1875 298.5 298.6875 299 299.25 299.5625 299.8125 300 300.1875 300.5 300.75 301 301.0625 301.25 301.6875 302 302.1875 302.3125 302.5 302.6875 302.875 303 303 303.25 303.25 303.5 303.5 304 304 304 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 292.9375 293.1875 293.625 293.9375 294.25 294.625 294.9375 295.125 295.5625 295.75 296 296.3125 296.75 297 297.3125 297.625 298 298.125 298.4375 298.875 299 299.3125 299.5625 299.875 300.125 300.375 300.6875 300.9375 301 301.375 301.625 301.875 302 302.125 302.5 302.875 303 303.125 303.25 303.5 303.6875 303.8125 304 304 304.0625 304.25 304.3125 304.75 304.75 305 305 305 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
