NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 48 NA 48 48 NA NA NA NA NA NA NA 47.625 47.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 49 49 48.5 48.5 48.5 48.4375 48.5 48.6 NA NA 48.33333 48.0625 48.0625 48.125 48.125 48.36364 48.30769 48.25 48.54546 48.61538 48.81818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50 50 50 49.25 49.25 49 49 49 49 49 49 49 49 49 49 49 49 49 49.0625 49.0625 49.25 49.25 49.5 49.77778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50.61538 50.5 50.5625 50.75 50 50 50 50 50 50 50 50 49.9375 49.8125 49.75 49.75 49.875 50 50 50 50 50 50 50.125 50.25 50.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51 51 51 51 51.25 51.25 51.4375 50.75 50.75 50.75 50.75 50.75 50.75 50.75 50.75 50.75 50.625 50.5 50.75 50.75 50.75 50.75 50.75 50.9375 51 51 51 51 51 51.27273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 50.5625 50.78571 NA NA NA NA 51.41667 51.625 51.75 51.875 52 52 52 52.0625 52.25 51.5 51.5 51.5 51.5 51.5 51.5 51.5 51.5 51.5 51.5 51.375 51.3125 51.5 51.5 51.625 51.75 51.75 51.75 51.75 51.75 52 52 52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 51.3125 51.5 51.75 51.9375 52 52 52.25 52.5 52.5 52.75 52.75 52.8125 53 53 53 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.25 52.5 52.5 52.5 52.5 52.6875 52.625 52.75 52.75 52.75 53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 51.75 52 52 52.125 52.3125 52.4375 52.75 52.875 53 53.125 53.25 53.4375 53.5 53.625 53.75 53.75 54 54 53 53 53.25 53.25 53.25 53.125 53.25 53.25 53.25 53.25 53.25 53.25 53.25 53.1875 53.25 53.25 53.25 53.25 53.25 53.5 53.5 53.5 53.5 53.5 53.6875 53.25 53.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 52 52 52.0625 52.3125 52.5625 52.75 53 53 53.1875 53.3125 53.5 53.75 54 54 54.0625 54.25 54.3125 54.5 54.5625 54.75 54.75 54.8125 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54.25 54.0625 54.0625 54 54.1875 54.25 54.25 54.25 54.25 54.25 54.25 54 54 54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 52.5625 52.875 53 53.1875 53.375 53.625 53.8125 54 54 54.1875 54.3125 54.5 54.75 55 55 55.0625 55.25 55.3125 55.5 55.5 55.75 55.75 54.75 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 54.75 54.75 54.75 54.75 54.78571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
