NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 226.25 NA 226.9231 227.2727 NA NA NA NA NA NA NA 230.5 231 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 226.3077 226.875 227 227.375 227.8125 228.0625 228.5 229 NA NA 230.0833 230.4375 230.875 231.375 231.6875 232.0909 232.7692 233.25 233.8182 234.4615 235.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 227 227.0667 227.625 227.875 228.25 228.625 229.0625 229.375 229.875 230.1875 230.625 231.0625 231.5 231.875 232.375 232.8125 233.375 233.75 234.375 234.9375 235.5 236.25 236.8125 237.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 227 227.4375 227.9375 228.25 228.75 229.125 229.5 229.9375 230.375 230.875 231.1875 231.625 232.125 232.5 233 233.5 234 234.5 235 235.5 236.25 236.75 237.375 238 238.625 239.4167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 226.5 227 227.2667 227.875 228.1875 228.75 229.0625 229.625 230.0625 230.5 230.9375 231.375 231.8125 232.25 232.6875 233.125 233.5625 234 234.5625 235.0625 235.625 236.125 236.6875 237.375 237.9375 238.5 239.25 239.875 240.5625 241.2727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 223.6875 224.0714 NA NA NA NA 226.25 226.8125 227.125 227.75 228.0625 228.5625 229 229.5 229.9375 230.5 230.9375 231.375 231.875 232.25 232.75 233.25 233.6875 234.125 234.625 235.125 235.5625 236.1875 236.75 237.375 237.9375 238.5 239.1875 239.75 240.4375 241.0625 241.75 242.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 224.25 224.875 225.0625 225.625 226 226.5625 227 227.5 228 228.4375 228.9375 229.25 229.875 230.25 230.75 231.375 231.875 232.375 232.8125 233.25 233.75 234.25 234.75 235.25 235.75 236.25 236.6875 237.3125 237.9375 238.5 239.0625 239.6875 240.375 241 241.625 242.3125 242.9375 243.625 244.4286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 223.875 224 224.5625 225 225.5 225.9375 226.25 226.8125 227.25 227.875 228.25 228.875 229.1875 229.75 230.125 230.625 231.0625 231.625 232.25 232.875 233.25 233.75 234.1875 234.75 235.25 235.75 236.25 236.75 237.375 237.875 238.4375 239 239.625 240.3125 240.875 241.5 242.1875 242.75 243.5 244.1875 244.8125 245.5 246.1875 247.5 248.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 222.3 222.8125 223.125 223.8125 224.1875 224.8125 225.125 225.75 226.125 226.5625 227 227.625 228.0625 228.5625 229.0625 229.5625 230 230.5 230.9375 231.5 231.9375 232.375 233.1875 233.75 234.25 234.75 235.25 235.75 236.25 236.75 237.3125 237.875 238.375 238.9375 239.5625 240.25 240.9375 241.4375 242.0625 242.625 243.3125 243.9375 244.625 245.375 246 246.6875 247.4375 248.6875 249.4375 250.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 222.9375 223.375 223.9375 224.375 224.9375 225.375 225.9375 226.4375 226.9375 227.25 227.8125 228.25 228.8125 229.25 229.875 230.25 230.875 231.25 231.8125 232.1875 232.8125 233.25 234.125 234.6875 235.1875 235.75 236.25 236.75 237.25 237.75 238.375 238.875 239.5 240 240.6875 241.375 242.0625 242.625 243.25 243.8125 244.5 245.1875 245.8125 246.5 247.25 247.875 248.5625 249.875 250.5625 251.3125 252.0625 252.7857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
