NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 282 NA 282.5385 282.8182 NA NA NA NA NA NA NA 284 284 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 282 282 281.875 282 282 282 282.0625 282 NA NA 283 283 283 283.25 283.5 283.7273 284 284 284 284.0769 284.3636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 281 281.2 281.4375 281 281.0625 281.3125 281.625 281.875 282 282 282 282.1875 282.375 282.6875 282.9375 283 283 283.1875 283.4375 283.6875 284 284 284 284 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 280.2308 280.4375 280.8125 281 280.625 280.8125 281 281 281 281.1875 281.5 281.6875 282 282 282 282.0625 282.375 282.75 282.9375 283 283 283 283.3125 283.5625 283.875 284 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 279 279 279.6 279.875 280 280 280.0625 280 280 280.125 280.375 280.6875 280.9375 281 281 281 281.25 281.375 281.8125 282 282 282 282.25 282.5 282.875 283 283 283 283.1875 283.4546 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 277 277.2143 NA NA NA NA 278.1667 278.4375 278.6875 278.9375 279 279 279.1875 279.4375 279.6875 279.25 279.5 279.8125 280 280 280 280.1875 280.5 280.6875 280.9375 281 281 281.125 281.4375 281.75 282 282 282 282.125 282.375 282.8125 283 283 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 276.6875 276.8125 277 277 277.1875 277.4375 277.75 278 278 278 278.1875 278.375 278.75 279 279 278.875 279 279 279.0625 279.3125 279.625 279.9375 280 280 280.0625 280.3125 280.5 280.8125 281 281 281.0625 281.375 281.6875 282 282 282 282.125 282.375 282.6429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 275.5 275.75 276 276 276 276.1875 276.5 276.8125 277 277 277.125 277.375 277.625 277.875 278 278 278.0625 278.3125 278 278.1875 278.4375 278.75 279 279 279 279.25 279.4375 279.75 280 280 280 280.125 280.5625 280.75 281 281 281.0625 281.3125 281.5625 281.9375 282 282 282.0625 282.5625 282.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 274 274.25 274.625 274.9375 275 275 275.0625 275.3125 275.5 275.6875 276 276 276.1875 276.4375 276.6875 276.9375 277 277 277.125 277.375 277.6875 277.9375 277.4375 277.8125 278 278 278 278.25 278.5625 278.875 279 279 279.0625 279.3125 279.625 279.875 280 280 280.125 280.375 280.6875 281 281 281 281.25 281.5625 281.875 282 282 282.1818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 273.6875 274 274 274 274.1875 274.5 274.6875 274.875 275 275 275.125 275.375 275.6875 275.9375 276 276 276.1875 276.4375 276.625 276.875 277 277 277 277 277.125 277.375 277.625 277.9375 278 278 278.125 278.4375 278.6875 279 279 279 279.375 279.5625 279.875 280 280 280.0625 280.4375 280.8125 281 281 281 281.4375 281.875 282 282 282 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
