NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 369 NA 369 369 NA NA NA NA NA NA NA 370 370 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 369 369 369 369 369 369 369.125 369.9 NA NA 370 370 370 370 370 370 370 370.75 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 368.5 369 369 369 369 369 369 369 369.25 370 370 370 370 370 370 370 370 370 370 370.4375 371 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 368 368.0625 368.9375 369 369 369 369 369 369 369.25 370 370 370 370 370 370 370 370 370 370 370.0625 370.3125 370.9375 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 367.5 368 368 368 368 368.375 369 369 369 369 369 369 369 369.75 370 370 370 370 370 370 370 370 370 370 370 370.1875 370.8125 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 365.9375 366 NA NA NA NA 367 367 367.125 367.9375 368 368 368 368 368.6875 369 369 369 369 369 369 369.25 370 370 370 370 370 370 370 370 370 370 370 370 370.125 370.9375 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 365.5625 366 366 366 366.1875 367 367 367 367 367.5 368 368 368 368 368.0625 368.8125 369 369 369 369 369 369 369.6875 370 370 370 370 370 370 370 370 370 370 370 370 370.0625 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 365 365 365 365.0625 365.9375 366 366 366 366.75 367 367 367 367.125 367.9375 368 368 368 368 368.25 369 369 369 369 369 369 369.125 369.9375 370 370 370 370 370 370 370 370 370 370 370 370 370.375 370.9375 371 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 363.6 364 364 364 364.75 365 365 365 365.3125 366 366 366 366.4375 367 367 367 367 367.3125 368 368 368 368 368 368.75 369 369 369 369 369 369 369.3125 370 370 370 370 370 370 370 370 370 370 370 370 370 370.125 370.8125 371 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 363.0625 363.9375 364 364 364.3125 365 365 365 365 365.75 366 366 366 366.75 367 367 367 367 367.6875 368 368 368 368 368.25 369 369 369 369 369 369 369 369.6875 370 370 370 370 370 370 370 370 370 370 370 370 370 370 370.5 371 371 371 371 371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
