NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 132.375 NA 131.4615 131.0909 NA NA NA NA NA NA NA 128 128 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 134.1538 133.8125 133.0625 132.8125 132.375 132 131.625 131.4 NA NA 130.0833 129.625 129.1875 128.875 128.375 128 127.7692 127.0625 126.9091 126.0769 125.8182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 135.625 135.0667 134.75 134.0625 133.625 133.1875 132.9375 132.5 132.125 131.75 131.3125 130.9375 130.5625 130.125 129.75 129.25 128.9375 128.4375 127.9375 127.4375 126.9375 126.3125 125.8125 125.4444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 136.6923 136.1875 135.9375 135.625 134.9375 134.5625 134.125 133.8125 133.375 133.0625 132.625 132.1875 131.875 131.375 131 130.625 130.125 129.75 129.1875 128.8125 128.25 127.75 127.1875 126.6875 126.125 125.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 138.7 138.125 137.8667 137.375 137.0625 136.8125 136.375 135.875 135.375 135.0625 134.75 134.25 133.9375 133.5 133.125 132.75 132.25 131.875 131.4375 131 130.5 130.0625 129.5625 129.0625 128.5625 128.0625 127.5 127 126.5 126 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 141.9375 141.7143 NA NA NA NA 140 139.625 139.1875 138.9375 138.625 138.125 137.9375 137.625 137.125 136.625 136.125 135.9375 135.5 135.0625 134.8125 134.375 134 133.5 133.0625 132.625 132.0625 131.8125 131.25 130.9375 130.4375 129.9375 129.5 128.9375 128.3125 127.875 127.25 126.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 142.6875 142.125 142 141.6875 141.25 141 140.8125 140.375 140 139.8125 139.375 139 138.6875 138.3125 138 137.375 137 136.75 136.25 135.9375 135.625 135.125 134.875 134.375 134 133.5 133 132.5 132 131.75 131.1875 130.875 130.25 129.75 129.1875 128.6875 128.125 127.625 127.0714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 144.125 144 143.75 143.25 143 142.75 142.25 142 141.875 141.4375 141.0625 140.9375 140.5 140.0625 139.875 139.4375 139.0625 138.875 138.0625 137.9375 137.5 137.0625 136.75 136.3125 136 135.625 135.125 134.875 134.25 133.9375 133.375 132.9375 132.4375 132.0625 131.5625 131.0625 130.5625 130.0625 129.5 128.9375 128.4375 127.9375 127.3125 126.875 126.3125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 146.1 145.9375 145.625 145.1875 145 144.8125 144.375 144 143.875 143.25 143 142.875 142.5 142.0625 141.9375 141.625 141.125 140.9375 140.5 140.125 139.9375 139.5 138.9375 138.625 138.125 137.9375 137.5 137.0625 136.875 136.25 136 135.5625 135.0625 134.75 134.125 133.75 133.3125 132.8125 132.25 131.875 131.25 130.9375 130.3125 129.8125 129.25 128.75 128.125 127.8125 127.1875 126.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 146.9375 146.625 146.125 146 145.875 145.375 145 144.875 144.375 144 143.875 143.375 143 142.9375 142.5 142.125 142 141.625 141.0625 141 140.625 140.125 139.75 139.1875 139 138.625 138.125 137.9375 137.375 137 136.75 136.25 135.9375 135.4375 134.9375 134.5 134.0625 133.6875 133.0625 132.625 132.0625 131.6875 131.0625 130.6875 130.0625 129.5625 128.9375 128.6875 128.0625 127.5625 127 126.5714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 147.25 147.1875 147 146.625 146.25 146 145.8125 145.3125 145.0625 144.8125 144.3125 144.0625 143.9375 143.4375 143.1875 142.9375 142.625 142.1875 141.9375 141.5 141.1875 141 140.3125 140 139.75 139.3125 139 138.625 138.125 137.875 137.4375 137.0625 136.625 136.125 135.8125 135.125 134.9375 134.3125 133.9375 133.3125 132.9375 132.3125 131.9375 131.375 130.9375 130.3125 129.875 129.5 128.9375 128.3125 127.875 127.1875 126.8125 126.1818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 148.125 148 147.8125 147.25 147 146.875 146.4375 146 145.9375 145.5625 145.0625 144.9375 144.5625 144.125 144 143.75 143.25 143 142.75 142.375 142 141.75 141 140.8125 140.5 140.0625 139.875 139.375 139 138.625 138.125 137.9375 137.4375 137 136.5625 136 135.625 135.125 134.6875 134.125 133.75 133.1875 132.75 132.1875 131.75 131.125 130.6875 130.1875 129.6875 129.125 128.625 128.0625 127.5 126.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 148.5 148.125 148 147.6875 147.125 147 146.8125 146.1875 146 145.9375 145.5 145 145 144.625 144.125 144 143.75 143.25 143 142.8125 142.25 141.875 141.5625 141.125 140.9375 140.5 140.0625 139.8125 139.375 139 138.625 138.125 137.875 137.25 136.875 136.3125 135.9375 135.4375 134.9375 134.5 134.0625 133.5 133.0625 132.5 132.0625 131.5 131.0625 130.5 130 129.4375 128.9375 128.3125 127.8125 127.1875 NA NA NA 125.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 149 148.9375 148.4375 148 148 147.5625 147.0625 147 146.8125 146.25 146 145.9375 145.4375 145 145 144.625 144.125 144 143.75 143.25 143 142.3125 142 142 141.5625 141.125 140.875 140.375 140.0625 139.875 139.25 138.9375 138.5 138.0625 137.625 137.0625 136.75 136.1875 135.8125 135.25 134.875 134.3125 133.875 133.3125 132.875 132.25 131.9375 131.3125 130.875 130.3125 129.75 129.1875 128.6875 128.0625 127.6429 127 126.4375 125.8182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 149.0625 149 148.75 148.125 148 147.875 147.1875 147 147 146.6875 146.125 146 145.875 145.25 145 145 144.625 144.125 144 143.75 143.0625 142.75 142.375 142 141.9375 141.5 141.0625 140.875 140.375 140 139.6875 139.25 138.875 138.25 137.9375 137.4375 137 136.5 136.0625 135.6875 135.125 134.75 134.125 133.6875 133.125 132.75 132.125 131.6875 131.0625 130.5625 130.0625 129.5 128.9375 128.375 127.875 127.25 127 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 149 149 148.875 148.25 148 148 147.625 147.1875 147 146.9375 146.5 146 146 145.5625 145.0625 145 145 144.625 144.0625 143.9375 143.375 143 142.9375 142.5 142.0625 141.9375 141.5 141.0625 140.8125 140.3125 140 139.5625 139.0625 138.6875 138.125 137.875 137.25 136.9375 136.375 135.9375 135.4375 134.9375 134.4375 133.9375 133.4375 132.9375 132.4375 131.9375 131.3125 130.875 130.25 129.8125 129.1875 128.75 128.125 127.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 149.9333 149.125 149 149 148.375 148 148 147.9375 147.4375 147 147 146.8125 146.1875 146 146 145.5625 145.0625 145 144.9375 144.25 144 143.875 143.375 143 142.9375 142.5 142.0625 141.875 141.4375 141 140.8125 140.1875 139.875 139.3125 139 138.5 138 137.625 137.125 136.75 136.125 135.75 135.125 134.75 134.1875 133.8125 133.125 132.75 132.125 131.6875 131.0625 130.6875 130.0625 129.5625 129 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 150 150 149.8125 149.0625 149 149 148.3125 148 148 148 147.6875 147.0625 147 147 146.5625 146.0625 146 145.9375 145.375 145.0625 145 144.5625 144.125 144 143.875 143.375 143.0625 142.9375 142.5 142.0625 141.875 141.3125 141 140.5 140.0625 139.6875 139.125 138.875 138.25 137.9375 137.4375 136.9375 136.5 136 135.5 135 134.5 133.9375 133.4375 132.9375 132.4375 131.9375 131.3125 130.875 130.3125 129.8889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 151 150.4375 150 150 149.5 149 149 148.8125 148.4375 148.0625 148 148 147.8125 147.1875 147 147 146.9375 146.375 146 146 145.9375 145.125 145 145 144.6875 144.125 144 143.9375 143.375 143 142.875 142.4375 142 141.6875 141.0625 140.875 140.25 139.9375 139.5 139.0625 138.6875 138.0625 137.75 137.125 136.8125 136.1875 135.8125 135.125 134.8125 134.125 133.75 133.125 132.75 132.0625 131.6875 131.0625 130.6 130.1111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 150.5 150 NA NA 149 149 149 149 148.6875 148.0625 148 148 147.9375 147.375 147 147 147 146.8125 146.25 146 146 145.625 145.25 145 145 144.6875 144.25 144 143.875 143.375 143 142.8125 142.1875 141.9375 141.4375 141 140.6875 140.0625 139.8125 139.25 138.9375 138.3125 137.9375 137.4375 136.9375 136.4375 136 135.4375 134.9375 134.4375 133.9375 133.4375 132.9375 132.3125 131.9375 131.3125 130.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 149 149 149 149 148.75 148 148 148 148 147.625 147 147 147 147 146.75 146 146 146 145.75 145.375 145 145 144.75 144.375 144 143.8125 143.25 143 142.5625 142.0625 141.75 141.1875 140.9375 140.375 140 139.5625 139 138.6875 138.0625 137.6875 137.0625 136.6875 136.0625 135.75 135.0625 134.75 134.0625 133.6875 133.0625 132.6875 132.0667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 150 150 149 149 149 149 149 149 148.375 148 148 148 148 147.8125 147.1875 147 147 147 146.75 146.375 146 146 146 145.875 145.5 145.0625 145 144.8125 144.1875 144 143.5625 143.0625 142.8125 142.125 141.9375 141.4375 141 140.6875 140.0625 139.8125 139.1875 138.875 138.25 137.875 137.25 136.9375 136.25 135.9375 135.3125 134.9375 134.3125 133.9375 133.3125 133 132.4167 132 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 150 149.625 149 149 149 149 149 149 148.875 148 148 148 148 148 148 147.5 147 147 147 147 146.875 146.5625 146.1875 146 146 145.9375 145.5 145.0625 145 144.5625 144 143.875 143.25 143 142.5625 142 141.6875 141.0625 140.875 140.1875 139.9375 139.4375 139 138.375 138 137.5 137 136.5625 136 135.5625 135.0625 134.625 134.0625 133.625 133.0625 132.6875 132.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 149.75 149.5 149 149 149 149 148.4375 148.25 148 148 148 148 148 147.9375 147.375 147.125 147 147 147 147 147 147 146.875 146.4375 146.0625 146 145.9375 145.3125 145 144.8125 144.0625 144 143.375 143 142.6875 142 141.875 141.1875 141 140.4375 140 139.625 139.0625 138.75 138.125 137.8125 137.1875 136.875 136.25 135.875 135.3125 134.875 134.3125 133.875 133.375 133 132.3077 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 149.6 149.125 149 149 149 149 148.8125 148 148 148 148 148 148 148 148 147.9375 147.3125 147 147 147 147 147 147 147 147 147 146.625 146.0625 146 145.625 145 144.875 144.1875 144 143.4375 143 142.6875 142.0625 141.9375 141.375 141 140.625 140 139.875 139.1875 138.9375 138.3125 138 137.4375 137 136.5 136 135.5625 135.0625 134.625 134.0625 133.5625 133.0625 132.6429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 149 149 149 149 148.5 148 148 148 148 148 148 148 148 148 148 148 147.6875 147 147 147 147 147 147 147 147 147 146.9375 146.0625 146 145.625 145 144.9375 144.1875 144 143.625 143 142.875 142.1875 142 141.625 141 140.8125 140.125 140 139.4375 139 138.625 138 137.75 137.0625 136.8125 136.1875 135.8125 135.1875 134.8125 134.1875 133.875 133.1875 132.875 132.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA 148.0625 148 148 148 148 148 148 148 148 148 148 148 148 148 147.3125 147 147 147 147 147 147 147 147 147 146.5625 146 146 145.4375 145 144.9375 144.0625 144 143.1875 143 142.9375 142.3125 142 141.8125 141.0625 140.9375 140.4375 140 139.6875 139.0625 138.8125 138.0625 137.875 137.25 136.9375 136.375 136 135.4375 135 134.4375 134 133.5 133 132.5625 132 NA NA 130.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 148 147.9286 148 148 148 147.9375 147.75 147.6875 147.6875 147.75 147.625 147.375 147 147 147 147 147 147 147 147 147 147 147 146.875 146 146 145.9375 145.125 145 144.4375 144 144 143.5625 143.0625 143 142.375 142 141.8125 141.125 141 140.5625 140.0625 139.875 139.1875 138.875 138.3125 138 137.5625 137 136.6875 136.0625 135.6875 135.0625 134.75 134.0625 133.8125 133.125 132.8125 132.1875 131.875 131.25 131 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 146.8125 146.9375 146 146 146 145.75 145 144.9375 144.1875 144 144 143.8125 143 143 142.625 142 142 141.4375 141 140.8125 140.125 139.875 139.3125 139 138.625 138 137.8125 137.0625 136.8125 136.1875 135.875 135.25 134.9375 134.3125 133.9375 133.375 133 132.4375 132 131.5 131 NA 130.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
