NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 NA 18.23077 18 NA NA NA NA NA NA NA 15.75 15.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20.46154 20 19.0625 19 18.9375 18.125 18 18 NA NA 17 16.375 16 16 15.9375 16 15.84615 15.0625 15 14.92308 14.54545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 21 20.5 19.9375 19.1875 19 18.9375 18.1875 18 17.9375 17.4375 17 17 16.4375 16 16.1875 16 16 15.8125 15.0625 15 15 14.375 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21.92308 21.125 21 21 20 19.9375 19.1875 19 18.9375 18.375 18 18 17.5 17 17 16.625 16.5 16.5625 16 16 15.875 15.0625 15 15 14.375 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 22.875 22 22 21.8125 21.1875 21 20.0625 20 19.9375 19.1875 19 19 18.375 18 18 17.4375 17 17 16.9375 17 16.4375 16 16 15.8125 15.125 15 15 14.625 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 26 26 NA NA NA NA 23.91667 23.1875 23 23 22.625 22 22 21.9375 21.1875 20.8125 20.0625 20 19.9375 19.1875 19 19 18.375 18 18 17.375 17 17.0625 17 17 16.625 16 16 15.875 15.125 15 15 14.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 26 26 25.5 25 24.625 24 24 24 23.375 23 23 22.5625 22 22 21.9375 21 20.8125 20.0625 20 19.9375 19.1875 19 19 18.375 18 18 17.4375 17.375 17 17 17 16.6875 16 16 15.9375 15.1875 15 15 14.71429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 27.125 27 27 26.375 26 25.5 25 25 24.6875 24.0625 24 24 23.375 23 23 22.6875 22.0625 22 21 21 20.8125 20.0625 20 19.9375 19.3125 19 19 18.375 18 18 17.9375 17.875 17.25 17 17 16.625 16 16 15.9375 15.1875 15 15 14.625 14 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 29 28.0625 28 28 27.75 27.0625 27 27 26.25 25.8125 25.1875 25 25 24.8125 24 24 23.9375 23.3125 23 23 22.8125 22.0625 21.5 21 21 20.8125 20.0625 20 20 19.25 19 19 18.375 18 18 18 18 17.25 17 17 16.625 16 16 15.9375 15.1875 15 15 14.625 14 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 29 28.8125 28.0625 28 28 27.625 27 27 26.9375 26.125 25.9375 25.1875 25 25 24.75 24.0625 24 24 23.3125 23 23 22.8125 22 21.625 21 21 20.9375 20.125 20 20 19.1875 19 19 18.375 18.1875 18 18 17.9375 17.1875 17 17 16.625 16 16 15.9375 15.1875 15 15 14.625 14 14 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
