NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231 NA 231.7692 232 NA NA NA NA NA NA NA 233.75 234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231 231 231 231.75 232 232 232 232.4 NA NA 233 233 233.4375 234 234 234.0909 234.9231 235 235 235 235.3636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231 231 231 231.6875 232 232 232 232.25 232.9375 233 233 233 233.375 234 234 234.0625 234.8125 235 235 235 235.1875 235.9375 236 236 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231 231 231 231.3125 232 232 232 232.1875 232.9375 233 233 233 233.5 234 234 234 234.5 235 235 235 235.125 235.875 236 236 236 236.3333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 230 230.125 231 231 231 231.1875 231.9375 232 232 232.375 233 233 233 233.0625 233.8125 234 234 234 234.0625 234.8125 235 235 235.125 235.875 236 236 236 236.25 237 237 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 228 228.6429 NA NA NA NA 230 230 230.0625 230.8125 231 231 231 231.8125 232 232 232.1875 233 233 233 233.0625 233.8125 234 234 234 234 234.625 235 235 235.1875 235.9375 236 236 236 236.25 236.9375 237 237 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 228.5625 229 229 229 229.375 230 230 230.0625 230.75 231 231 231 231.625 232 232 232.1875 233 233 233 233.0625 233.8125 234 234 234 234.375 234.9375 235 235 235.0625 235.9375 236 236 236 236.5625 236.9375 237 237 237 237.2857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 228 228 228.375 229 229 229 229.1875 229.9375 230 230.0625 230.8125 231 231 231 231.625 232 232 232 232.875 233 233 233.0625 233.75 234 234 234 234.375 235 235 235 235.125 235.625 236 236 236 236.375 237 237 237 237 237.375 238 238 238 238.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 227 227 227.75 228 228 228.625 229 229 229 229.25 229.9375 230 230 230.6875 231 231 231 231.625 232 232 232 232.3125 233 233 233.0625 233.8125 234 234 234 234.4375 235 235 235 235 235.625 236 236 236 236.375 237 237 237 237 237.375 238 238 238 238.625 239 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 227.0625 227.75 228 228 228.4375 229 229 229 229.625 230 230 230 230.5 231 231 231 231.625 232 232 232 232.375 233 233 233.0625 233.875 234 234 234 234.5 235 235 235 235.0625 235.75 236 236 236 236.5625 237 237 237 237 237.625 238 238 238 238 239 239 239 239 239.3571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
