NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 82 NA 81.15385 81 NA NA NA NA NA NA NA 78 78 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 83 82.5 82 81.5625 81 80.9375 80.125 80 NA NA 79 78.6875 78 78 78 78 77.92308 77.0625 77 77 77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 83 82.8 82 81.9375 81 81 80.5 80 80 79.1875 79 79 78.125 78 78 78 78 77.375 77 77 77 76.625 76 76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 83 82.9375 82.0625 82 81.3125 81 80.8125 80 80 79.6875 79 79 78.625 78 78 77.9375 77.625 77.75 77 77 77 76.9375 76.125 76 76 76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 84 83.625 83 83 82.1875 82 81.8125 81 81 80.1875 80 79.9375 79.0625 79 78.9375 78.125 78 77.9375 77.375 77.3125 77.0625 77 77 77 76.375 76 76 76 76 76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 88.625 88 NA NA NA NA 84.75 84.0625 83.9375 83.1875 83 82.375 82 81.875 81.0625 81 80.3125 80 80 79.25 79 79 78.3125 78 78 77.5 77 77 77 77 77 76.75 76 76 76 76 76 75.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 88.0625 87.875 86.625 85.8125 85.0625 84.9375 84.1875 84 83.5 83 82.6875 82 81.9375 81.1875 81 80.5625 80 80 79.4375 79 79 78.625 78 78 77.9375 77.125 77 77 77 77 76.8125 76.125 76 76 76 76 76 75.3125 75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 89 88.9375 88.0625 88 87.25 86.5 85.25 85 84.5 84 83.8125 83 82.9375 82.125 82 81.375 81 80.8125 80 80 79.625 79 79 78.5625 78 78 77.9375 77.1875 77 77 77 77 76.625 76 76 76 76 76 76 75.375 75 75 75 75 75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 90.7 90 89.875 89.0625 89 88.3125 88 87.4375 87 86 85 84.75 84.0625 83.9375 83.125 83 82.3125 82 81.625 81 80.9375 80.125 80 79.75 79.0625 79 78.75 78 78 77.9375 77.1875 77 77 76.9375 76.625 76.3125 76 76 76 76 76 75.8125 75.3125 75 75 75 75 75 75 75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 90.125 90 89.25 89 88.4375 88 87.625 87 86.75 85.5 84.9375 84.125 84 83.3125 83 82.5 82 81.75 81 80.9375 80.1875 80 79.75 79 79 78.8125 78.0625 78 77.875 77.1875 77 77 76.9375 76.3125 76 76 76 76 76 76 75.625 75 75 75 75 75 75 75 75 75 75 75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
