NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 242 NA 242 242 NA NA NA NA NA NA NA 243 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 242 242 242.625 242.75 242.8125 242.9375 242.8125 243 NA NA 243 243 243 243 243 243 243 243 243.3636 243.5385 243.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 242.125 242.6 242.75 243 243 243 243 243 243 243 243 243 243 243 243.125 243.4375 243.75 243.875 244 244 244 244 244 244.2222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 243 243 243 243 243 243 243 243 243.0625 243.25 243.375 243.4375 243.625 243.625 243.9375 244 244 244 244 244 244 244.25 244.5 244.8125 245 245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 242.9 243 243 243 243 243 243 243.25 243.5 243.6875 244 244 244 244 244 244 244 244 244 244 244.25 244.4375 244.75 245 245 245 245 245 245.3125 245.6364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 242 242 NA NA NA NA 243 243 243 243 243 243 243 243 243 244 244 244 244 244 244 244 244 244 244.125 244.25 244.4375 244.875 245 245 245 245 245.1875 245.3125 245.5625 245.875 246 246 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 242 242 242.0625 242.625 243 243 243 243 243 243 243 243 243.0625 243.4375 243.8125 244 244 244 244 244.0625 244.375 244.625 244.875 245 245 245 245 245 245 245.125 245.4375 245.875 246 246 246 246 246.125 246.4375 246.8571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 242 242 242 242.125 242.625 242.875 243 243 243 243 243 243 243.125 243.5625 243.8125 244 244 244 244.0625 244.4375 244.6875 244.875 245 245 245 245 245 245 245 245.0625 245.4375 245.6875 246 246 246 246 246 246.4375 246.6875 247 247 247 247 247.125 247.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 242 242 242 242 242 242.25 242.75 243 243 243 243 243 243 243.0625 243.25 243.875 244 244 244 244 244 244 245 245 245 245 245 245 245 245 245.3125 245.625 245.8125 246 246 246 246 246 246.3125 246.625 246.9375 247 247 247 247.125 247.5 247.875 248 248 248 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 242 242 242 242.0625 242.625 243 243 243 243 243 243 243 243.375 243.875 244 244 244 244 244 244 244 244.0625 245 245 245 245 245.1875 245.4375 245.5625 246 246 246 246 246 246 246.1875 246.8125 247 247 247 247 247 247.375 247.75 248 248 248 248 248.25 248.75 249 249 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 242 242 242.1875 242.9375 243 243 243 243 243 243 243.1875 243.6875 244 244 244 244 244 244 244.125 244.25 244.5625 244.9375 245 245 245.3125 245.625 245.75 245.75 245.75 245.875 246 246 246 246.125 246.625 247 247 247 247 247 247.375 247.875 248 248 248 248.125 248.5625 248.8125 249 249 249 249.375 249.875 250 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 242.0625 242.5 242.9375 243 243 243 243 243 243.0625 243.75 244 244 244 244 244 244.0625 244.375 244.8125 245 245 245 245 245 245 245 245 245 245.25 245.6875 246 246 246 246 246 246.625 247 247 247.1875 247.5 247.875 248 248 248 248.125 248.625 249 249 249 249 249.25 249.75 250 250 250.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 243 243 243 243 243 243.0625 243.5 243.9375 244 244 244 244 244 244.1875 244.9375 245 245 245 245 245 245 245 245 245.0625 245.5 245.9375 246 246 246 246 246 246.375 246.875 247 247.25 247.75 248 248 248 248 248.1875 248.625 249 249 249 249.0625 249.25 249.75 250 250 250 250.375 250.9375 251 NA NA NA 252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 243 243 243 243.0625 243.5 243.9375 244 244 244 244 244.125 244.5625 244.75 245 245 245 245 245 245.125 245.25 245.625 245 245.125 245.9375 246 246 246 246 246 246.3125 246.875 247 247 247.5 248 248 248 248 248.125 248.6875 248.9375 249 249 249.0625 249.5 249.9375 250 250 250 250.25 250.8125 251 251 251.0625 251.6429 252 252 252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 243 243.5 243.9375 244 244 244 244 244.1875 244.75 245 245 245 245 245 245 245.125 245.6875 246 246 246 245.75 245.8125 246 246 246 246 246.1875 246.6875 247 247 247 247 247.5 248 248 248.1875 248.625 249 249 249 249 249.4375 249.875 250 250 250 250.0625 250.625 251 251 251 251.25 251.875 252 252 252.125 252.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
