NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 230.625 NA 230.9231 231 NA NA NA NA NA NA NA 233 233.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 230.8462 231 231 231.25 231.5 231.875 232 232.3 NA NA 233 233 233.25 233.5625 234 234.6364 234.8462 235 235 235.0769 235.3636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231 231.4 231.6875 231.9375 232 232.1875 232.5625 232.8125 233 233.125 233.375 233.75 233.9375 234 234.125 234.75 235.0625 235.3125 235.5625 235.8125 236 236 236 236.4444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231.7692 231.875 232 232.3125 232.5625 232.875 233 233.125 233.5625 233.875 234 234.125 234.3125 234.5625 234.875 235 235.4375 236 236 236.0625 236.375 236.625 236.8125 237 237 237 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 231.3 232 232 232.125 232.4375 232.875 233 233.125 233.4375 233.875 234 234.1875 234.5 234.8125 235 235.0625 235.25 235.4375 235.8125 236.1875 236.5625 236.875 237 237 237.1875 237.375 237.625 237.875 238 238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 229.75 230 NA NA NA NA 231.3333 231.875 232 232.25 232.625 233 233.0625 233.4375 233.875 234 234.0625 234.4375 234.875 235 235.125 235.4375 235.75 236 236 236.125 236.3125 236.8125 237.25 237.5 237.75 238 238 238 238.1875 238.4375 238.5625 238.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 230.125 230.625 231 231 231.375 231.875 232 232.375 232.8125 233 233.1875 233.5625 233.9375 234.0625 234.375 234.6875 235 235.0625 235.4375 235.8125 236 236.0625 236.375 236.6875 236.9375 237 237.0625 237.625 238 238.0625 238.3125 238.5625 238.875 239 239 239 239.125 239.25 239.5714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 230 230.125 230.625 231 231.0625 231.375 231.875 232 232.375 232.875 233 233.375 233.8125 234 234.1875 234.625 234.9375 235 235.3125 235.6875 236 236.0625 236.3125 236.625 237 237 237.25 237.5625 237.8125 238 238.25 238.6875 239 239 239 239.3125 239.5625 239.75 239.9375 240 240 240 240.125 240.25 240.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 229.1 229.5 230 230.0625 230.5625 231 231.0625 231.5 232 232 232.25 232.875 233 233.375 233.875 234 234.25 234.75 235 235.125 235.5625 235.875 236 236.25 236.625 237 237 237.25 237.625 237.9375 238 238.125 238.375 238.625 238.9375 239.3125 239.6875 239.75 240 240 240.0625 240.25 240.5 240.6875 240.8125 241 241 241 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 229.9375 230 230.4375 230.9375 231 231.5 231.9375 232 232.375 232.8125 233 233.25 233.8125 234 234.25 234.75 235 235.1875 235.625 236 236.0625 236.5 236.8125 237 237.1875 237.625 237.9375 238 238.0625 238.5 238.8125 239 239 239.25 239.75 240 240.25 240.4375 240.625 240.8125 241 241 241 241.25 241.3125 241.5 241.625 241.75 242 242 242 242 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
