NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147.25 NA 147.5385 147.8182 NA NA NA NA NA NA NA 148 148.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147 147 147.9375 148 148 148 148 148 NA NA 148 148 148.375 148.75 148.9375 149 149.0769 149.5 149.9091 150 150 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 147.75 147.8 147.75 148 148 148 148 148 148 148.1875 148.4375 148.75 148.9375 149 149 149.125 149.5625 149.9375 150 150 150 150 150.0625 150.5556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148 148 148 148 148 148 148.1875 148.375 148.6875 149 149 149 149 149 149 149 149.5 150 150 150 150 150 150.375 150.875 151 151 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 148 148 148 148 148 148 148 148.6875 149 149 149 149 149 149 149 149 149 149 149.5625 149.875 150 150 150 150.375 150.8125 151 151 151 151 151.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 148.3125 148.5714 NA NA NA NA 148.4167 148.5 148.5 148.5 148.5 148.5 148.6875 148.75 148.75 149 149 149 149 149 149 149.0625 149.25 149.4375 149.6875 149.875 150 150 150 150.25 150.875 151 151 151 151 151.0625 151.5625 152 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149.3125 149.625 149.9375 150 150 150 150 150 150 150.3125 150.9375 151 151 151 151 151.3125 151.75 152 152 152 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149 149.125 149.5625 149.8125 150 150 150 150 150 150 150 150 150.0625 150.5625 150.9375 151 151 151 151 151.6875 152 152 152 152 152.0625 152.6875 153 153 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 150 149.9375 150 149.9375 150 149.9375 149.9375 149.75 149.75 149.5 149.625 149.75 149.75 149.75 149.75 149.75 149.625 149.6875 149.75 149.75 149.75 149.625 150 150 150 150 150 150 150 150 150 150.3125 150.6875 150.9375 151 151 151 151 151.25 151.875 152 152 152 152 152.25 152.875 153 153 153 153 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150.125 150.5625 150.9375 151 151 151 151 151 151.3125 151.8125 152 152 152 152 152 152.5 153 153 153 153 153 153.625 154 154 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 150.5 150.625 150.5 150.5 150.3125 150.375 150.3125 150.25 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150.125 150.375 150.6875 150.9375 151 151 151 151 151 151 151 151.125 151.75 151.8125 152 152 152 152 152.5 152.75 152.8125 153 153 153 153.375 153.9375 154 154 154.125 154.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 151 151 151 151 151 151 151 151 151 151 150.9375 150.625 150.6875 150.6875 150.75 150.75 150.75 150.75 150.75 150.6875 150.5 150.75 150.3125 150.625 150.9375 151 151 151 151 151 151 151 151 151 151 151 151.625 152 152 152 152 152 152 152.3125 152.8125 153 153 153 153.5 154 154 154 154.1875 154.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 151.2143 151.25 151.125 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151.25 151.6875 151.9375 151.9375 152 152 152 152 152 152.25 152.75 153 153 153 153 153.5625 154 154 154 154.1875 154.9375 155 155 NA NA NA 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 152 152 152 151.9375 151.75 151.75 151.6875 151.5 151.375 151.25 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151.0625 151.5 151.875 152 152 152 152 152 152 152 152 152.5625 152.9375 153 153 153 153 153.3125 154 154 154 154.0625 154.8125 155 155 155 155.7143 156 156 156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 152 152 152 152 152 152 152 152 152 152 152 151.9375 151.75 151.5 151.375 151.75 151.6875 151.6875 151.5 151.5 151 151 151 151 151.3125 151.5625 151.8125 152 152 152 152 152 152 152 152 152 152.25 152.75 153 153 153 153 153.0625 153.5625 154 154 154 154.0625 154.6875 155 155 155 155.5 156 156 156 156.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 152.6364 152.5 152.375 152.25 152.125 152 152 152 152 152 152 152 152 152 152 152 152 152 152 151.5 151.75 151.6875 151.75 152 152 152 152 152 152 152 152 152 152 152.125 152.75 153 153 153 153 153 153.1875 153.8125 154 154 154 154 154.5625 155 155 155 155.1875 156 156 156 156.3125 157 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
