NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 134 NA 133.9231 133.6364 NA NA NA NA NA NA NA 132.75 132.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 135.6923 135.6875 133.625 133.4375 133.125 133 133 133 NA NA 132.75 132.4375 132.1875 132 132.5 133 133 133 132.8182 132.4615 132.1818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 135 135 135 133 133 133 133 133 132.6875 132.4375 132.1875 132 132 132 132 132.5 132.8125 132.5 132.125 132 132 132 132 132 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 135 135 135 135 133 132.9375 132.6875 132.3125 132.125 132 132 132 132 132 132 131.875 131.875 132 132 132 132 132 132 132 131.625 131.4167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 134 134 134.2 134.0625 134 134 134 132.25 132 132 132 132 132 132 132 131.875 131.375 131.0625 131 131.5 132 132 132 131.875 131.625 131.3125 131 131 131 131 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 134.0625 134 NA NA NA NA 134 134 134 134 134 134 134 134 134 132 132 132 132 131.9375 131.75 131.5 131.1875 131 131 131 131 131.5 131.625 131.5 131.25 131 131 131 131 131 131 131 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 134 134 133.875 133.75 133.75 133.75 133.75 133.75 133.625 133.5 133.375 133.25 133.25 133.25 133.25 131.75 131.6875 131.4375 131.1875 131 131 131 131 131 131 131 131 130.75 131 131 131 131 131 131 131 131 130.875 130.5625 130.1429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 133.5 133.4375 133.25 133.25 133.0625 133 133 133 133 133 133 133 133 133 133 133 133 133 131 131 131 131 131 131 131 131 130.9375 130.75 130.375 130.0625 130.5 131 131 131 130.875 130.8125 130.625 130.375 130.0625 130 130 130 130 130 130 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 132.9375 132.75 132.75 132.75 132.75 131 131 131 131 130.875 130.5625 130.4375 130.1875 130 130 130 130 130.375 130.6875 130.75 130.3125 130 130 130 130 130 130 130 130 130 130 130 129.9091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 132.875 132.9375 132.75 132.75 132.75 132.6875 132.5 132.5 132.3125 132.125 132 132 132 132 132 132 132 132 132 132 132 132 130.5625 130.375 130.3125 130.0625 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 129.9375 129.625 129.625 129.3125 129 129 129 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 132 132 132 132 132 132 132 132 132 131.8125 131.75 131.75 131.75 131.75 131.75 131.75 131.75 131.75 131.75 131.75 131.75 131.75 130 130 130 130 130 130 130 130 130 130 129.875 129.5625 129.375 129.5 129.5 129.5 129.5 129.5 129.5 129.5 129.5 129.125 128.6875 128.5 128.5 128.75 128.75 128.75 128.75 128.75 128.75 128.3636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 131.6875 131.5625 131.5 131.375 131.1875 131.25 131.25 131.125 131 131 131 131 131 131 131 131 131 131 131 130.875 130.5625 130.5 130 130 130 130 130 130 130 129.8125 129.75 129.5625 129.3125 129 128.5 128 128 128 128 128 128 127.6875 127.3125 127 127 127 127 128 128 128 128 127.625 127.25 127 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 131 131 131 131 131 131 131 131 130.8125 130.4375 130.25 130.1875 130.0625 130.1875 130.25 130.0625 130 130 130 130 130 129.875 130 130 129.875 129.6875 129.3125 129 129 129 129 129 129 128.5 128 128 128 127.625 127.1875 127 127 127 127 127 127 127 128 127.9375 127.6875 127.125 127 127 127 127 NA NA NA 127 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
