NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 255 NA 255 254.5455 NA NA NA NA NA NA NA 253 253 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 256 256 255 255 255 254.25 254 254 NA NA 253 253 253 253 252.75 252.2727 252 252 251.9091 251 251 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 256 256 256 255 255 255 254.0625 254 254 254 253.8125 253 253 253 253 252.4375 252 252 252 251.375 251 251 250.625 250 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 256 256 256 256 255 255 254.8125 254 254 254 254 253.5625 253 253 253 252.6875 252 252 252 251.8125 251.125 251 251 250.1875 250 250 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 256.8 256 256 256 256 256 256 255 255 254.6875 254 254 254 254 253.25 253 253 252.9375 252.25 252 252 252 251.375 251 251 250.75 250 250 249.9375 249.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 258 257.2143 NA NA NA NA 257 257 256.5 256 256 256 256 256 255.9375 255 255 254.375 254 254 254 254 253.0625 253 253 252.625 252 252 252 251.9375 251.0625 251 251 250.375 250 250 249.625 249 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 257.625 257 257 257 257 257 257 257 256.3125 256 256 256 256 256 255.5625 255 255 254.125 254 254 254 253.6875 253 253 253 252.75 252 252 252 251.4375 251 251 251 250.125 250 250 249.125 249 249 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 258 258 258 257.125 257 257 257 257 257 257 257 256.125 256 256 256 256 256 255.1875 255 254.875 254 254 254 254 253.625 253 253 253 252.5 252 252 251.8125 251.0625 251 251 250.4375 250 250 249.6875 249 249 248.8125 248 248 248 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258 258 258 258 258 258 257.8125 257.0625 257 257 257 257 257 257 256.6875 256 256 256 256 256 255.875 255 255 254.75 254 254 254 253.9375 253.125 253 253 253 252.1875 252 252 251.375 251 251 251 250 250 250 249.375 249 249 248.375 248 248 248 247.0909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258 258 258 258 258 258 258 257 257 257 257 257 257 257 256.3125 256 256 256 256 256 255.5 255 255 254.25 254 254 254 253.875 253 253 253 252.9375 252 252 251.9375 251 251 251 250.5625 250 250 249.875 249 249 249 248.0625 248 248 247.6875 247 247 246.8571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258 258 258 258 258 258 257.75 257 257 257 257 257 257 256.75 256.125 256 256 256 256 255.8125 255.125 255 255 254 254 254 254 253.75 253 253 253 252.6875 252 252 251.6875 251 251 250.8125 250.125 250 249.875 249.3125 249 248.9375 248.4375 248 248 247.75 247.375 246.9375 246.75 246.3125 245.9375 245.6364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258 258 258 258 258 258 257.875 257 257 257 257 257 256.8125 256 256 256 256 256 256 255.25 255 255 254.875 254.125 254 254 254 253.375 253 253 253 252.3125 252 252 251.5 251 251 250.125 250 250 249.3125 249 249 248.5625 248 248 247.6875 247 247 246.625 246 246 245.5625 245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 258 258 258 258 258 257.9375 257.0625 257 257 257 257 256.625 256 256 256 256 256 256 255 255 255 254.25 254 254 254 254 253.0625 253 253 252.75 252 252 252 251.5 251 250.8125 250 250 249.875 249 249 249 248.25 248 248 247.375 247 247 246.375 246 246 245.3125 245 245 NA NA NA 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 258 258 258 258 258 258 257.3125 257 257 257 257 256.875 256 256 256 256 256 255.875 255 255 255 254.125 254 254 254 253.875 253 253 253 252.625 252 252 252 251.125 251 250.3125 250 250 249.625 249 249 249 248 248 248 247.0625 247 247 246.0625 246 246 245 245 244.9375 244 244 243.8125 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 258 258 258 258 258 257.5 257 257 257 257 256.75 256 256 256 256 256 255.625 255 255 255 254.3125 254 254 254 253.5625 253 253 253 252.1875 252 252 251.8125 251 251 250 250 250 249.3125 249 249 248.6875 248 248 247.8125 247 247 246.8125 246 246 245.75 245 245 244.6875 244 244 243.5625 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 258 258 258 258 257.75 257 257 257 257 256.75 256 256 256 256 255.75 255 255 255 255 254.1875 254 254 254 253.125 253 253 252.9375 252 252 252 251.5625 251 250.6875 250 250 250 249.1875 249 249 248.4375 248 248 247.5625 247 247 246.5 246 246 245.5 245 245 244.4375 244 244 243.5 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 258 258 258 258 258 257 257 257 257 256.6875 256 256 256 256 255.9375 255 255 255 255 254 254 254 253.75 253 253 253 252.75 252 252 252 251.25 251 250.5 250 250 249.8125 249 249 249 248.1875 248 248 247.25 247 247 246.25 246 246 245.1875 245 245 244.3125 244 244 243.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 258 258 258 258 258 258 257.0625 257 257 257 256.5625 256 256 256 256 255.75 255 255 255 255 254 254 254 253.625 253 253 253 252.5 252 252 252 251 251 250.25 250 250 249.5 249 249 248.9375 248 248 248 247.0625 247 247 246 246 245.9375 245 245 244.9375 244.0625 244 243.9375 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 259 258.3125 258 258 258 258 258 257 257 257 257 256.5 256 256 256 256 255.5625 255 255 255 255 254 254 254 253.4375 253 253 253 252.25 252 252 251.75 251 250.9375 250.0625 250 250 249.3125 249 249 248.625 248 248 247.75 247 247 246.6875 246 246 245.75 245 245 244.6875 244 244 243.6875 243 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 258.25 258 NA NA 258 258 257.1875 257 257 257 256.4375 256 256 256 256 255.375 255 255 255 255 254 254 254 253.25 253 253 253 252 252 252 251.5 251 250.8125 250 250 250 249.125 249 249 248.25 248 248 247.5 247 247 246.5625 246 246 245.5 245 245 244.5 244 244 243.4375 243 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 258 257.25 257 257 257 256.25 256 256 256 256 255.1875 255 255 255 254.9375 254 254 254 253.0625 253 253 252.8125 252 252 252 251.25 251 250.625 250 250 249.8125 249 249 249 248.125 248 248 247.3125 247 247 246.1875 246 246 245.25 245 245 244.25 244 244 243.25 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 258 258 258 258 257.5625 257 257 257 256.25 256 256 256 256 255 255 255 255 254.6875 254 254 253.875 253 253 253 252.6875 252 252 252 251.0625 251 250.5 250 250 249.5625 249 249 248.875 248 248 248 247 247 247 246 246 246 245 245 245 244 244 244 243 243 243 242 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 258 258 258 258 257.5625 257 257 256.9375 256.125 256 256 256 255.8125 255 255 255 255 254.375 254 254 253.6875 253 253 253 252.4375 252 252 251.875 251 251 250.5 250 250 249.3125 249 249 248.5625 248 248 247.625 247 247 246.8125 246 246 245.75 245 245 244.75 244 244 243.75 243 243 242.8125 242 242 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 258 258 258 257.8125 257 256.8125 256.25 256 256 256 255.625 255.1875 255 255 255 254.25 254.0625 253.8125 253.25 253.125 253 252.8125 252.25 252.0625 252 251.5 251.1875 251 250.8125 250.125 250 249.8125 249.0625 249 248.9375 248.125 248 247.875 247.0625 247 247 246.25 246.5625 246 245.875 245.375 245 244.875 244.1875 244 243.9375 243 243 242.625 242 242 241.3077 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 258 258 258 258 258 257.125 256.6875 256 256 256 256 255.3125 255 255 255 254.8125 254 254 253.75 253 253 253 252.75 252 252 252 251.25 251 251 250.5 250 250 249.625 249 249 248.6875 248 248 247.75 247 247 246.8125 246 246.5625 246 246 245.4375 245 245 244.125 244 243.8125 243 243 242.5 242 242 241.25 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 258 258 258 258 257.375 256.5 256 256 256 256 255.25 255 255 255 254.625 254 254 253.75 253 253 253 252.5625 252 252 252 251.3125 251 251 250.4375 250 250 249.5 249 249 248.4375 248 248 247.5625 247 247 246.625 246 246.25 246 246 245.25 245 245 244 244 243.6875 243 243 242.5 242 242 241.1875 241 240.75 240 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA 258 257.5 256.375 256 256 256 256 255.0625 255 255 255 254.4375 254 254 253.5 253 253 253 252.375 252 252 251.875 251 251 251 250.1875 250 250 249.25 249 248.8125 248.0625 248 247.8125 247.1875 247 247 246.4375 246 246.0625 246 246 245.25 245 244.75 244 244 243.75 243 243 242.5 242 242 241 241 240.8125 240 240 239.5385 NA NA 238.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 256.7778 256.0714 256 256 256 255.75 255 255 255 255 254.25 254 254 253.1875 253 253 253 252.1875 252 252 251.5625 251 251 250.75 250 250 250 249 249 248.5 248 248 247.8125 247 247 247 246.0625 246 246 246 245.9375 245 245 244.625 244 244 243.625 243 243 242.375 242 242 241 241 240.75 240 240 239.5 239 239 238.25 238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA 256 255.5 255.0833 255 255 254.8 254.25 254 254 254 253 253 252.9375 252.6875 252 252 251.875 251.1875 251 250.8125 250.4375 250 250 249.8125 249 249 248.5625 248 248 247.8125 247.125 246.9375 246.875 246 246 246 246 245.6875 245 245 244.5 244 244 243.375 243 243 242.1875 242 242 241 241 240.75 240 240 239.5 239 239 238.25 238 237.8182 NA 236.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 254 254 254 253.4375 253 252.875 252.25 252 252 251.5 251 251 250.9375 250.3125 250 250 250 249.5625 249 249 248.4375 248 248 247.125 247 246.875 246.25 246 246 246 246 245.3125 245 245 244.375 244 244 243 243 242.875 242 242 241.8125 241 241 240.75 240 240 239.5 239 239 238.25 238 238 237 236.75 236 236 235.4615 235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA 256.0714 256 256 255.8667 255.25 255 NA 254.4545 254.0625 254 254 253.375 253 253 252.5 252.1875 252 251.75 251.3125 251.125 250.8125 250.125 250 249.625 249.375 249 248.875 248.4375 248 247.875 247.3125 247 247 247 246.4375 246 246 246 246 245.3125 245 245 244.25 244 244 243.0625 243 243 242.125 242 241.5 241 241 240.75 240 240 239.5 239 239 238.3125 238 238 237 236.75 236 235.8125 235.25 235 235 234.7778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
