NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 319 NA 319.6154 319.9091 NA NA NA NA NA NA NA 320 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 319.9231 320 319 319 319 319 319 319 NA NA 319.3333 319.75 319.875 320 320 320 320 320 320 320 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 319 319 319.25 319 319 319 319 319 319 319 319 319 319 319 319.25 319.625 320 320 320 320 320 320 320 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 319 319 319 319 318.75 318.9375 319 319 319 319 319 319 319 319 319 319 319.375 319.6875 319.75 319.8125 320 320 320 320 320 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 318 318 318.1333 318.3125 318.5625 318.9375 319 318 318 318.1875 318.375 318.5625 318.75 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319.125 319 319 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 317 317 NA NA NA NA 317.9167 318 318 318 318 318 318 318 318.125 318 318 318 318 318 318 318 318.0625 318.25 318.25 318.125 318.375 318.8125 319 319 319 319 319 319 319 319 319 319 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 317 317 317 317 317 317 317 317.1875 317.4375 317.625 317.9375 318 318 318 318 317.75 318 318 318 318 318 318 318 318 318 318 318 318.25 318.75 319 319 319 319 319 319 319 319 319 319 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 316 316 316 316 316.125 316.3125 316.5 316.8125 317 317 317 317 317 317 317.125 317.375 317.5625 317.875 317 317.0625 317.25 317.5 317.5625 317.875 318 318 318 318 318 318 318 318 318.0625 318.25 318.375 318.5 318.5 318.6875 318.5 318.75 318.75 318.75 318.75 319 319 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 315 315 315.1875 315.3125 315.625 315.9375 316 316 316 316 316 316 316.25 316.5 316.75 317 317 317 317 317 317 317 317 317 317 317 317 317 317.1875 317.375 317.5625 317.75 317.9375 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 314.8125 315 315 315 315 315 315.125 315.375 315.5 315.75 315.875 316 316 316 316 316 316.25 316.5 316.75 316.9375 317 317 316.5 316.875 317 317 317 317 317 317 317 317 317 317.0625 317.4375 317.875 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
