NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41 NA 41.53846 41.63636 NA NA NA NA NA NA NA 42 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 42 42 41 41 41 41 41 41 NA NA 41.25 41.625 41.9375 42 41.75 41.63636 42 42 42 42 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41 41 41 41 41 41 41 41 41 41 41 41 41 41.0625 41.25 41.25 41 41.125 41.375 41.6875 42 42 42 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41 41 41 41 40.875 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41.0625 41.4375 41.8125 42 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41 41 41 41 41 41 41 40 40 40.1875 40.4375 40.5625 40.75 41 41 41 41 41 41 40.875 40.8125 41 41 41 41 41 41 41.1875 41.625 42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 40.8125 40.78571 NA NA NA NA 40.83333 40.75 40.5625 40.5 40.375 40.25 40.25 40.25 40.0625 40 40 40 40 40 40 40 40.125 40.3125 40.25 40.25 40.5 40.5 40 40.375 40.625 40.9375 41 41 41 41 41 41.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40.125 40.4375 40.75 41 41 41 41 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 39.5625 40 40 40 40 40 40 40 40 40 40 40 40 39.9375 40 40 40 40 40 40 40.3125 40.75 41 41 41 41 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 39.875 39.75 39.4375 39 39 39.125 39.25 39.5 39.5 39.8125 40 40 40 40 40 39.5 39.1875 39.75 39.9375 40 40 40 40 40 40 40.125 40.5 40.875 40.1875 40.5625 40.81818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 40 40 40 40 40 40 40 40 40 40 40 40 39.9375 39.8125 39.75 39.5 39.375 39.1875 39 39 39 39 39 39 39 39 39 39 39 39.125 39.3125 39.5625 39.75 40 39.5 39 39 39 39.125 39.375 39.8125 40 40 40 40 40 40 40 40 40 40.25 40.57143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 40 40 40 40 40 40 40 40 39.6875 39.4375 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39.0625 39 39 39 39 39 39 39.1875 39.875 40 40 40 40 40 40 40 40 40 40.0625 40.18182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 40 40 39.6875 39.6875 39.375 39.3125 39.3125 39.125 39 39 39 39 39 39 39 39 39 39 39 39 39 39 38.4375 38.5 38.625 38.8125 38.9375 38.75 38.9375 38.9375 39 39 39 39 39 39 39 39 39 39 39 39.0625 39.375 39.75 40 40 40 39.9375 40 40 40 40 40 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 39.07143 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 38 38 38 38 38 38 38 38 38.0625 38.375 38.5 38.625 38.5625 38.375 38.9375 39 39 39 39 39 39 39 39.1875 39.625 39.9375 39 39.3125 39.6875 40 40 40 40 40 NA NA NA 40.72727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 39 39 39 39 39 39 39 39 39 39 39 39 39 39 38.875 39 39 39 39 38.625 38.5 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38.125 38.375 38.6875 38.9375 39 39 39 39 39 39.0625 39 39 39 39.0625 39.375 39.75 40 40 40 40 40 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 39 39 39 39 39 39 39 39 39 39 39 39 38.8125 38.3125 38.125 38.375 38.25 38.1875 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38.125 38.5625 38.875 39 39 39 39 39 39 39 39 39 39 39.125 39.5625 39.9375 40 40 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 39 39 39 39 39 39 38.875 38.9375 38.6875 38.375 38.0625 38 38 38 38 38 38 38 38 37.8125 37.75 37.75 37.5 37.9375 37.875 37.875 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38.3125 38.625 39 39 38.5625 38.875 39 39 39 39 39 39 39.0625 39.4375 39.9375 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 39 39 38.9375 38.75 38.4375 38.0625 38.125 38.0625 38 38 38 38 38 38 38 38 38 38 38 37 37 37 37 37 37 37 37.125 37 37.0625 37.25 37.5 37.375 37.1875 37.375 37.5 37.9375 38 38 38 38 38 38 38.0625 38.5 38 38 38.1875 38.5625 38.9375 39 39 39 39 39 39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 39 39 38.5 38.0625 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37.375 37.75 38 38 38 38 38 38 38 38 38 38 38.0625 38.375 38.75 39 39 39 39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 39 38.9375 38.1875 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 37.8125 37.5 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37.125 37.5625 37.9375 38 38 38 38 38 38 38 38 38 38 38.1875 38.625 39 39 39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 38.25 38 NA NA 38 38 38 38 38 38 38 38 38 38 38 37.9375 37.5625 37.125 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37.375 37.75 38 37.5625 37.75 38 38 38 38 38 38 38 38.0625 38.5625 38.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 38 38 38 38 38 38 38 38 38 37.5625 37.0625 37 37 37 37 37 36.8125 36.625 36.5 36.375 36.25 36.25 36.25 36.4375 36.25 36.5 36.5 36.3125 36.0625 36.375 36.75 36.9375 37 37 37 37 37 37 37 37.125 37 37 37.125 37.5 37.875 38 38 38 38 38 38 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 38 38 38 38 38 38 38 38 38 38 37.9375 37.1875 37 37 37 37 37 37 36.0625 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36.25 36.75 37 37 37 37 37 37 37 37 37 37 37 37.3125 37.75 38 38 38 38 38 38 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 38 38 38 38 37.9375 37.75 38 38 38 37.9375 37.1875 37 37 37 37 37 37 37 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36.125 36.375 36.75 37 37 37 37 37 37 37 37 37 37 37.25 37.625 38 38 38 37.5 37.16667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 38 38 37.5 37.1875 37.4375 37.5625 37.25 37.25 37.125 37 37 37 37 37 37 37 36.8125 36 36 36 35.75 35.5625 35.5 35.3125 35.25 35.25 35.4375 35.625 35.8125 36 36 36 36 36 36 36 36 36 36 36.25 36.5 36.9375 37 37 37 37 37 37 37 37 37 37.125 37.375 37.875 37.5 37 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 38 38 38 37.1875 37 37.125 37.125 37 37 37 37 37 37 37 37 37 36.8125 36.0625 35.8125 35.375 35 35 35 35 35 35 35 35 35 35 35.0625 35.3125 35.625 35.875 36 36 36 36 36 36 36 36 36 36.3125 36.5625 37 37 37 37 37 37 37 37 37 37 37.125 37 37 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 37.875 37.5 37.07692 37 37.0625 37 37 37 37 37 37 37 37 37 37 36.1875 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.1875 35.4375 35.875 36 36 36 36 36 36 36 36 36.0625 36.375 36.75 36.9375 37 37 37 37 37 37 37 37 37 37 37 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA 37 37 37 37 37 37 37 37 37 37 37 36.625 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.125 35.5625 35.9375 36 36 36 36 36 36 36 36 36 36.3125 36.75 37 37 37 37 37 37 37 37 37 37 37 37 NA NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 37 37 37 37 37 37 37 37 37 37 36.4375 36 36 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.125 35.5 35.625 36 36 36 36 36 36 36 36 36.125 36.8125 37 37 37 36.875 37 37 37 37 37 37 37 37 37 37 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA 37 37 37 37 37 36.6 36.3125 36 36 36 35 35 35 35 35 35 35 34.875 34.5625 34.5 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35.3125 36 36 36 36 36 36 36 36 36 36.125 36.6875 37 36.5 36.125 36.625 37 37 37 37 37 37 37 37 37 37 NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36 36 36 36 35 35 34.875 34.25 34.25 34.375 34 34.0625 34.375 34.125 34.125 34.625 35 35 35 35 35 35 35 35 35 35 35 35 35 35.875 35.9375 36 36 36 36 36 36 36 36 36 36.25 36.3125 36 36 36.1875 36.8125 37 37 37 37 37 37 37 37 37 37 37 37 37 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA 37.28571 37 37 37 37 37 NA 36.45454 36.0625 36 36 36 35 35 35 35 34.5 34.6875 34.5625 34.5 34.3125 34.125 34 34.0625 34.0625 34.25 34.25 34.25 34.25 34.125 34.25 34.5 34.9375 35 35 35 35 35 35 35.4375 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36.8125 37 37 37 37 37 37 37 37 37 37 36.75 36.75 36.875 37 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
