NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 277 NA 277 277 NA NA NA NA NA NA NA 277 277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 277 277 276.3125 276.5625 276.5625 276.5625 276.75 276.7 NA NA 276.75 276.625 276.75 277 276.875 277 277 277 277 277 277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 276.375 277 277 276 276 276 276 276 276 276 276 276 276 276.0625 276.125 276.5 277 277 277 277 277 277 277 277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 276 276 276.1875 276.6875 276 276 276 276 276 276 276 276 276 276 276 276 276.5 277 277 277 277 276.875 276.6875 276.5625 276.3125 276.0833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276.1875 276.25 276.0625 276.0625 276.125 276 276 276 276 276 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 275 275 NA NA NA NA 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 275 275 275 275 275 275.0625 275.5625 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 274.875 275 275 275 275 275 275 275 275 275.0625 275.75 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 274 274 274 274 274.0625 274.9375 275 275 275 275 275 275 275 275 275 275.375 275.875 276 276 276 276 276 275.875 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 274 274 274 274 274 274.0625 274.8125 275 275 275 275 275 275 275 275 275 275 275.3125 275.6875 275.9375 276 276 275.125 275.5625 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 275.9375 275.625 275.125 275 275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 273.9167 274 274 274 274 274 274.0625 274.8125 275 275 275 275 275 275 275 275 275.25 275.25 275.25 275.4375 275.9375 276 275.25 275.25 275.625 275.8125 276 276 275.8125 275.75 276 276 276 276 275.875 275.75 275.75 275.75 275.75 275.75 275.75 275.75 275.75 275.75 275.75 275.75 275.75 275.0625 275 275 275 275 275 275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 273.9375 274 274 274 274 274 274 274 274.625 275 275 275 275 275 275 275 275.1875 275.75 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 276 275.5 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 274 274 274 274 274 274 274 274 274.6875 275 275 275 275 275 275 275 275 275.25 275.6875 276 275.9375 276 276 276 276 276 276 276 276 276 276 276 276 275.5 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 274.75 NA NA NA 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 273.7778 274 274 274 274 274 274 274 274.5 275 275 275 275 275 275 275 275 275 275 275 275.25 275.6875 275.9375 276 276 276 276 276 276 276 276 276 276 275.5 275 275 275 275 275 275 275 275 275 275 275 274.9375 275 275 275 275 275 274.875 274.25 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 273.8125 274 274 274 274 274 274 274.25 274.9375 275 275 275 275 275 275 275 275 275 275 275 275.6875 275.4375 275.4375 275.8125 276 276 276 276 276 276 276 276 275.5 275 275 275 275 275 275 275 275 275 275 274.5 274.0625 275 275 275 274.75 274.25 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 274 274 274 274 274 274 274 274.125 274.75 275 275 275 275 275 275 275 275 275 275 275.125 275.0625 275.125 275.125 275.6875 275.9375 276 276 276 276 276 276 275.5 275 275 275 275 275 275 275 274.9375 274.5 274.0625 274 274 275 274.6875 274.4375 274.0625 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 273.0667 273.875 274 274 274 274 274 274 274 274.4375 274.9375 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275.1875 275.3125 275.1875 275.125 275.25 275.5625 275.3125 275 275 274.9375 274.9375 274.625 274.8125 274.375 274.0625 274 274 274 274 274.125 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 273 273 273.0625 273.8125 274 274 274 274 274 274 274 274.0625 274.6875 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 274.5625 274.125 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 273 273 273 273 273.1875 273.6875 274 274 274 274 274 274 274 274 274.25 274.75 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 274.625 274.0625 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 273.9375 273.4 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 273 273 NA NA 273 273.5 274 274 274 274 274 274 274 274 274 274.25 274.8125 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 274.5 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 273.9375 273.4375 273.0625 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 273 273.25 273.9375 274 274 274 274 274 274 274 274 274 274.375 274.875 275 275 275 275 275 275 275 275 275 275 275 275 275 274.5 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 273.875 273.4375 273.0625 273 273 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 273 273 273 273 273 273.375 274 274 274 274 274 274 274 274 274 274 274 274.375 274.9375 275 275 275 275 275 275 275 275 275 275 275 274.5 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 273.875 273.375 273 273 273 273 273 273 273 272.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 273 273 273 273 273 273 273.375 273.8125 274 274 274 274 274 274 274 274 274 274 274.0625 274.3125 274.625 275 275 275 275 275 275 275 275 275 274.5 274 274 274 274 274 274 274 274 274 274 273.6875 273.25 274 273.625 273.25 273 273 273 273 273 273 273 273 273 272.375 271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA 273 273 273 273 273 273 273.0625 273.4375 274 274 274 274 274 274 274 274 274 274 274 274 274.0625 274.25 274.25 274.25 274.25 274.25 274.25 274.25 274.25 274.125 274 274 274 274 274 274 274 274 273.875 273.875 273.5625 273.125 273.125 273 273 273 273 273 273 273 273 273 272.875 272.375 271.6875 271 271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
