NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -34 NA -34 -34 NA NA NA NA NA NA NA -34 -34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -34 -34 -34 -34 -34 -34 -34 -34 NA NA -34 -34 -34 -34 -34 -33.81818 -33 -33 -33 -33 -32.90909 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -34 -34 -34 -34.5 -34.375 -34.375 -34 -34 -34 -34 -34 -34 -34 -34 -34 -34 -33.75 -33 -33 -33 -33 -32.9375 -32 -32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -34.53846 -34.375 -34.125 -34 -35 -35 -35 -35 -34.4375 -34 -34 -34 -34 -34 -34 -34 -34 -33.875 -33 -33 -33 -33 -32.75 -32 -32 -32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA -35 -35 -35 -35 -35 -34.9375 -34.6875 -35 -35 -35 -35 -35 -34.625 -34 -34 -34 -34 -34 -34 -34 -34 -33.125 -33 -33 -33 -32.625 -32 -32 -32 -31.36364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA -35.125 -35 NA NA NA NA -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -34.625 -34 -34 -34 -34 -34 -34 -34 -33 -33 -33 -33 -32.4375 -32 -32 -32 -31.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA -36 -36 -36 -35.875 -35.75 -35.625 -35.4375 -35.0625 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -34.4375 -34 -34 -34 -34 -34 -34 -33.0625 -33 -33 -33 -32 -32 -32 -31.9375 -31 -31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -35.9375 -35.6875 -35.5 -35.1875 -35 -35 -35 -35 -35.0625 -35 -35 -35 -35 -35 -35 -35 -34.125 -34 -34 -34 -34 -34 -33.0625 -33 -33 -33 -32.25 -32 -32 -31.75 -31 -31 -31 -30 -30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -36 -35.875 -35.5 -35.0625 -35 -35.9375 -35.25 -35 -35 -35 -35 -35 -35 -34.625 -34 -34 -34 -34 -34 -33 -33 -33 -33 -32.25 -32 -32 -31.625 -31 -31 -30.9375 -30 -30 -29.72727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -37 -36.8125 -36.75 -36.75 -36.625 -36.5 -36.375 -36.25 -36.125 -36.1875 -36.125 -36 -36 -36 -36 -36 -36 -36 -36 -36 -35.9375 -35.5 -36 -35.9375 -35.1875 -35 -35 -35 -35 -35 -35 -34.125 -34 -34 -34 -34 -33.0625 -33 -33 -33 -32 -32 -32 -31.5 -31 -31 -30.75 -30 -30 -29.375 -29 -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
